11	196	-0.0369008	-0.0102195	-0.0129173
11	4	-0.0369008	0.0102195	-0.0129173
11	197	-0.0351244	-0.00768803	-0.0126567
11	3	-0.0351244	0.00768803	-0.0126567
11	198	-0.0336352	-0.00508887	-0.0124128
11	2	-0.0336352	0.00508887	-0.0124128
11	199	-0.0326096	-0.00248983	-0.0122377
11	1	-0.0326096	0.00248983	-0.0122377
11	200	-0.0322242	4.1272e-05	-0.0121836
11	0	-0.0322242	-4.1272e-05	-0.0121836
12	101	-0.0101402	-0.00100204	-0.0619583
12	99	-0.0101402	0.00100204	-0.0619583
12	102	-0.0105739	-0.00204822	-0.0614061
12	98	-0.0105739	0.00204822	-0.0614061
12	103	-0.0112836	-0.00303489	-0.0606035
12	97	-0.0112836	0.00303489	-0.0606035
12	104	-0.0123507	-0.00397897	-0.0594221
12	96	-0.0123507	0.00397897	-0.0594221
12	105	-0.013802	-0.00490951	-0.057817
12	95	-0.013802	0.00490951	-0.057817
12	106	-0.0155351	-0.0058089	-0.0559484
12	94	-0.0155351	0.0058089	-0.0559484
12	107	-0.0174479	-0.00665948	-0.0539763
12	93	-0.0174479	0.00665948	-0.0539763
12	108	-0.0194381	-0.0074436	-0.0520609
12	92	-0.0194381	0.0074436	-0.0520609
12	109	-0.0214034	-0.0081436	-0.0503623
12	91	-0.0214034	0.0081436	-0.0503623
12	110	-0.0234062	-0.00878964	-0.0488827
12	90	-0.0234062	0.00878964	-0.0488827
12	111	-0.0255814	-0.00941578	-0.0474656
12	89	-0.0255814	0.00941578	-0.0474656
12	112	-0.0278373	-0.00997904	-0.0461159
12	88	-0.0278373	0.00997904	-0.0461159
12	113	-0.0300801	-0.0104359	-0.0448397
12	87	-0.0300801	0.0104359	-0.0448397
12	114	-0.0322163	-0.010743	-0.043643
12	86	-0.0322163	0.010743	-0.043643
12	115	-0.0341522	-0.0108567	-0.042532
12	85	-0.0341522	0.0108567	-0.042532
12	116	-0.0359229	-0.0107898	-0.0415059
12	84	-0.0359229	0.0107898	-0.0415059
12	117	-0.0376662	-0.0106035	-0.0405567
12	83	-0.0376662	0.0106035	-0.0405567
12	118	-0.0393046	-0.0102671	-0.0396874
12	82	-0.0393046	0.0102671	-0.0396874
12	119	-0.0407565	-0.00974846	-0.038901
12	81	-0.0407565	0.00974846	-0.038901
12	120	-0.0419404	-0.00901522	-0.0382007
12	80	-0.0419404	0.00901522	-0.0382007
12	121	-0.0427748	-0.0080351	-0.0375895
12	79	-0.0427748	0.0080351	-0.0375895
12	122	-0.043277	-0.00675697	-0.0370668
12	78	-0.043277	0.00675697	-0.0370668
12	123	-0.0435815	-0.00516592	-0.0366276
12	77	-0.0435815	0.00516592	-0.0366276
12	124	-0.04362	-0.00333631	-0.0362743
12	76	-0.04362	0.00333631	-0.0362743
12	125	-0.0433168	-0.00134465	-0.0360099
12	75	-0.0433168	0.00134465	-0.0360099
12	126	-0.0425966	0.000732527	-0.0358369
12	74	-0.0425966	-0.000732527	-0.0358369
12	127	-0.0413837	0.0028187	-0.0357583
12	73	-0.0413837	-0.0028187	-0.0357583
12	128	-0.0396005	0.00491532	-0.0357912
12	72	-0.0396005	-0.00491532	-0.0357912
12	129	-0.0372528	0.00715586	-0.0359583
12	71	-0.0372528	-0.00715586	-0.0359583
12	130	-0.0344393	0.00948266	-0.0362277
12	70	-0.0344393	-0.00948266	-0.0362277
12	131	-0.0312611	0.0118272	-0.0365651
12	69	-0.0312611	-0.0118272	-0.0365651
12	132	-0.0278195	0.014121	-0.0369359
12	68	-0.0278195	-0.014121	-0.0369359
12	133	-0.0242155	0.0162954	-0.0373059
12	67	-0.0242155	-0.0162954	-0.0373059
12	134	-0.0203564	0.0183473	-0.0376843
12	66	-0.0203564	-0.0183473	-0.0376843
12	135	-0.0158326	0.020416	-0.0381643
12	65	-0.0158326	-0.020416	-0.0381643
12	136	-0.0109499	0.02244	-0.0386906
12	64	-0.0109499	-0.02244	-0.0386906
12	137	-0.00606755	0.0243414	-0.0391965
12	63	-0.00606755	-0.0243414	-0.0391965
12	138	-0.0015448	0.026042	-0.0396152
12	62	-0.0015448	-0.026042	-0.0396152
12	139	0.00225911	0.0274639	-0.0398801
12	61	0.00225911	-0.0274639	-0.0398801
12	140	0.00511191	0.0285516	-0.0399415
12	60	0.00511191	-0.0285516	-0.0399415
12	141	0.00734496	0.0293635	-0.0398435
12	59	0.00734496	-0.0293635	-0.0398435
12	142	0.00905979	0.0299342	-0.0396209
12	58	0.00905979	-0.0299342	-0.0396209
12	143	0.010315	0.030291	-0.0393038
12	57	0.010315	-0.030291	-0.0393038
12	144	0.0111693	0.0304617	-0.0389224
12	56	0.0111693	-0.0304617	-0.0389224
12	145	0.0116812	0.0304736	-0.0385067
12	55	0.0116812	-0.0304736	-0.0385067
12	146	0.0118796	0.0303359	-0.0380674
12	54	0.0118796	-0.0303359	-0.0380674
12	147	0.0116651	0.029986	-0.037538
12	53	0.0116651	-0.029986	-0.037538
12	148	0.0110565	0.0294454	-0.0369405
12	52	0.0110565	-0.0294454	-0.0369405
12	149	0.010093	0.0287487	-0.0363103
12	51	0.010093	-0.0287487	-0.0363103
12	150	0.00881331	0.0279304	-0.0356832
12	50	0.00881331	-0.0279304	-0.0356832
12	151	0.00725644	0.0270251	-0.0350947
12	49	0.00725644	-0.0270251	-0.0350947
12	152	0.00543653	0.02606	-0.0345853
12	48	0.00543653	-0.02606	-0.0345853
12	153	0.00324483	0.0250069	-0.0341848
12	47	0.00324483	-0.0250069	-0.0341848
12	154	0.000719905	0.0238529	-0.0338394
12	46	0.000719905	-0.0238529	-0.0338394
12	155	-0.00207032	0.0225914	-0.0334848
12	45	-0.00207032	-0.0225914	-0.0334848
12	156	-0.00505793	0.021216	-0.0330571
12	44	-0.00505793	-0.021216	-0.0330571
12	157	-0.00817501	0.0197203	-0.0324923
12	43	-0.00817501	-0.0197203	-0.0324923
12	158	-0.0113866	0.0180932	-0.0317307
12	42	-0.0113866	-0.0180932	-0.0317307
12	159	-0.0148811	0.0163035	-0.0307823
12	41	-0.0148811	-0.0163035	-0.0307823
12	160	-0.018605	0.0143753	-0.0296968
12	40	-0.018605	-0.0143753	-0.0296968
12	161	-0.0224412	0.0123439	-0.0285218
12	39	-0.0224412	-0.0123439	-0.0285218
12	162	-0.0262729	0.0102444	-0.0273051
12	38	-0.0262729	-0.0102444	-0.0273051
12	163	-0.0299828	0.00811185	-0.0260944
12	37	-0.0299828	-0.00811185	-0.0260944
12	164	-0.0334794	0.0059717	-0.0249239
12	36	-0.0334794	-0.0059717	-0.0249239
12	165	-0.0369413	0.00375152	-0.023694
12	35	-0.0369413	-0.00375152	-0.023694
12	166	-0.0403728	0.00145955	-0.0224167
12	34	-0.0403728	-0.00145955	-0.0224167
12	167	-0.0437033	-0.00086564	-0.0211454
12	33	-0.0437033	0.00086564	-0.0211454
12	168	-0.0468622	-0.00318549	-0.0199337
12	32	-0.0468622	0.00318549	-0.0199337
12	169	-0.049779	-0.00546143	-0.0188353
12	31	-0.049779	0.00546143	-0.0188353
12	170	-0.052393	-0.00766379	-0.0178983
12	30	-0.052393	0.00766379	-0.0178983
12	171	-0.054798	-0.00988658	-0.0170783
12	29	-0.054798	0.00988658	-0.0170783
12	172	-0.0570087	-0.01212	-0.0163528
12	28	-0.0570087	0.01212	-0.0163528
12	173	-0.0589903	-0.0143054	-0.0157238
12	27	-0.0589903	0.0143054	-0.0157238
12	174	-0.0607076	-0.0163841	-0.0151933
12	26	-0.0607076	0.0163841	-0.0151933
12	175	-0.0621256	-0.0182974	-0.0147631
12	25	-0.0621256	0.0182974	-0.0147631
12	176	-0.0632098	-0.0199923	-0.0144375
12	24	-0.0632098	0.0199923	-0.0144375
12	177	-0.0639495	-0.021548	-0.0142612
12	23	-0.0639495	0.021548	-0.0142612
12	178	-0.0643738	-0.0229817	-0.0142183
12	22	-0.0643738	0.0229817	-0.0142183
12	179	-0.0645153	-0.0242575	-0.0142657
12	21	-0.0645153	0.0242575	-0.0142657
12	180	-0.0644065	-0.0253391	-0.0143603
12	20	-0.0644065	0.0253391	-0.0143603
12	181	-0.0640802	-0.0261905	-0.014459
12	19	-0.0640802	0.0261905	-0.014459
12	182	-0.0635649	-0.026777	-0.0145211
12	18	-0.0635649	0.026777	-0.0145211
12	183	-0.0627554	-0.0271294	-0.0145974
12	17	-0.0627554	0.0271294	-0.0145974
12	184	-0.0616517	-0.0272666	-0.0147074
12	16	-0.0616517	0.0272666	-0.0147074
12	185	-0.0603373	-0.0271793	-0.0148262
12	15	-0.0603373	0.0271793	-0.0148262
12	186	-0.0588954	-0.0268582	-0.014929
12	14	-0.0588954	0.0268582	-0.014929
12	187	-0.0574093	-0.026294	-0.0149907
12	13	-0.0574093	0.026294	-0.0149907
12	188	-0.0559602	-0.0254767	-0.014987
12	12	-0.0559602	0.0254767	-0.014987
12	189	-0.0544499	-0.0243677	-0.0149224
12	11	-0.0544499	0.0243677	-0.0149224
12	190	-0.0528291	-0.0229778	-0.0148144
12	10	-0.0528291	0.0229778	-0.0148144
12	191	-0.0511585	-0.0213504	-0.0146696
12	9	-0.0511585	0.0213504	-0.0146696
12	192	-0.0494987	-0.019529	-0.0144947
12	8	-0.0494987	0.019529	-0.0144947
12	193	-0.0479103	-0.017557	-0.0142964
12	7	-0.0479103	0.017557	-0.0142964
12	194	-0.0464532	-0.0154775	-0.014081
12	6	-0.0464532	0.0154775	-0.014081
12	195	-0.0449614	-0.0132063	-0.0137913
12	5	-0.0449614	0.0132063	-0.0137913
12	196	-0.0433841	-0.0107083	-0.0134205
12	4	-0.0433841	0.0107083	-0.0134205
12	197	-0.0418797	-0.00805934	-0.0130281
12	3	-0.0418797	0.00805934	-0.0130281
12	198	-0.0406065	-0.00533509	-0.0126735
12	2	-0.0406065	0.00533509	-0.0126735
12	199	-0.0397228	-0.00261137	-0.0124164
12	1	-0.0397228	0.00261137	-0.0124164
12	200	-0.0393869	3.60422e-05	-0.0123162
12	0	-0.0393869	-3.60422e-05	-0.0123162
13	101	-0.00580731	-0.0010415	-0.0660303
13	99	-0.00580731	0.0010415	-0.0660303
13	102	-0.00630998	-0.00213506	-0.0654595
13	98	-0.00630998	0.00213506	-0.0654595
13	103	-0.00713333	-0.00317276	-0.0646298
13	97	-0.00713333	0.00317276	-0.0646298
13	104	-0.0083594	-0.00416771	-0.0634193
13	96	-0.0083594	0.00416771	-0.0634193
13	105	-0.0100149	-0.005146	-0.0617859
13	95	-0.0100149	0.005146	-0.0617859
13	106	-0.0119973	-0.00609453	-0.0598817
13	94	-0.0119973	0.00609453	-0.0598817
13	107	-0.0142038	-0.00700017	-0.0578587
13	93	-0.0142038	0.00700017	-0.0578587
13	108	-0.0165319	-0.00784978	-0.0558691
13	92	-0.0165319	0.00784978	-0.0558691
13	109	-0.0188789	-0.00863025	-0.0540651
13	91	-0.0188789	0.00863025	-0.0540651
13	110	-0.0213119	-0.00937643	-0.0524427
13	90	-0.0213119	0.00937643	-0.0524427
13	111	-0.0239692	-0.0101206	-0.05085
13	89	-0.0239692	0.0101206	-0.05085
13	112	-0.0267519	-0.0108133	-0.0493
13	88	-0.0267519	0.0108133	-0.0493
13	113	-0.0295595	-0.0114048	-0.0478068
13	87	-0.0295595	0.0114048	-0.0478068
13	114	-0.0322915	-0.011845	-0.0463846
13	86	-0.0322915	0.011845	-0.0463846
13	115	-0.0348475	-0.0120842	-0.0450476
13	85	-0.0348475	0.0120842	-0.0450476
13	116	-0.0372716	-0.012136	-0.0437924
13	84	-0.0372716	0.012136	-0.0437924
13	117	-0.0397175	-0.01207	-0.0426
13	83	-0.0397175	0.01207	-0.0426
13	118	-0.0420914	-0.0118523	-0.0414788
13	82	-0.0420914	0.0118523	-0.0414788
13	119	-0.0442952	-0.0114473	-0.040438
13	81	-0.0442952	0.0114473	-0.040438
13	120	-0.0462306	-0.0108194	-0.0394868
13	80	-0.0462306	0.0108194	-0.0394868
13	121	-0.0477993	-0.00993279	-0.0386343
13	79	-0.0477993	0.00993279	-0.0386343
13	122	-0.0490315	-0.00874064	-0.0378775
13	78	-0.0490315	0.00874064	-0.0378775
13	123	-0.0500998	-0.00723764	-0.0371998
13	77	-0.0500998	0.00723764	-0.0371998
13	124	-0.0509058	-0.00548926	-0.036611
13	76	-0.0509058	0.00548926	-0.036611
13	125	-0.0513419	-0.00356253	-0.0361217
13	75	-0.0513419	0.00356253	-0.0361217
13	126	-0.0513001	-0.0015245	-0.0357424
13	74	-0.0513001	0.0015245	-0.0357424
13	127	-0.0506729	0.000557771	-0.0354836
13	73	-0.0506729	-0.000557771	-0.0354836
13	128	-0.049368	0.00269309	-0.035366
13	72	-0.049368	-0.00269309	-0.035366
13	129	-0.0474244	0.00501031	-0.0354039
13	71	-0.0474244	-0.00501031	-0.0354039
13	130	-0.0449453	0.00744418	-0.0355647
13	70	-0.0449453	-0.00744418	-0.0355647
13	131	-0.0420346	0.00991864	-0.0358136
13	69	-0.0420346	-0.00991864	-0.0358136
13	132	-0.0387961	0.0123576	-0.036116
13	68	-0.0387961	-0.0123576	-0.036116
13	133	-0.0353334	0.0146852	-0.0364372
13	67	-0.0353334	-0.0146852	-0.0364372
13	134	-0.0315575	0.0169016	-0.0367877
13	66	-0.0315575	-0.0169016	-0.0367877
13	135	-0.0270605	0.0191704	-0.0372636
13	65	-0.0270605	-0.0191704	-0.0372636
13	136	-0.0221432	0.021414	-0.0378069
13	64	-0.0221432	-0.021414	-0.0378069
13	137	-0.017159	0.0235359	-0.0383474
13	63	-0.017159	-0.0235359	-0.0383474
13	138	-0.0124613	0.0254391	-0.0388153
13	62	-0.0124613	-0.0254391	-0.0388153
13	139	-0.00840372	0.0270268	-0.0391404
13	61	-0.00840372	-0.0270268	-0.0391404
13	140	-0.00520321	0.0282302	-0.0392721
13	60	-0.00520321	-0.0282302	-0.0392721
13	141	-0.00250197	0.0291216	-0.03926
13	59	-0.00250197	-0.0291216	-0.03926
13	142	-0.000228997	0.0297438	-0.0391375
13	58	-0.000228997	-0.0297438	-0.0391375
13	143	0.00163864	0.0301314	-0.0389323
13	57	0.00163864	-0.0301314	-0.0389323
13	144	0.00312388	0.0303187	-0.0386721
13	56	0.00312388	-0.0303187	-0.0386721
13	145	0.00424966	0.0303402	-0.0383846
13	55	0.00424966	-0.0303402	-0.0383846
13	146	0.00502131	0.0302078	-0.0380791
13	54	0.00502131	-0.0302078	-0.0380791
13	147	0.00537866	0.0298453	-0.0376936
13	53	0.00537866	-0.0298453	-0.0376936
13	148	0.00534598	0.0292779	-0.037249
13	52	0.00534598	-0.0292779	-0.037249
13	149	0.00496033	0.0285469	-0.0367792
13	51	0.00496033	-0.0285469	-0.0367792
13	150	0.00425874	0.0276932	-0.0363182
13	50	0.00425874	-0.0276932	-0.0363182
13	151	0.00327826	0.0267581	-0.0358999
13	49	0.00327826	-0.0267581	-0.0358999
13	152	0.00203334	0.0257726	-0.035564
13	48	0.00203334	-0.0257726	-0.035564
13	153	0.000425313	0.0246976	-0.0353441
13	47	0.000425313	-0.0246976	-0.0353441
13	154	-0.00151242	0.0235215	-0.0351851
13	46	-0.00151242	-0.0235215	-0.0351851
13	155	-0.00371991	0.0222421	-0.0350211
13	45	-0.00371991	-0.0222421	-0.0350211
13	156	-0.00613721	0.0208574	-0.0347861
13	44	-0.00613721	-0.0208574	-0.0347861
13	157	-0.00870435	0.0193653	-0.0344141
13	43	-0.00870435	-0.0193653	-0.0344141
13	158	-0.0113913	0.0177584	-0.0338447
13	42	-0.0113913	-0.0177584	-0.0338447
13	159	-0.0143693	0.0160046	-0.0330946
13	41	-0.0143693	-0.0160046	-0.0330946
13	160	-0.0175882	0.014125	-0.0322111
13	40	-0.0175882	-0.014125	-0.0322111
13	161	-0.0209399	0.0121518	-0.0312373
13	39	-0.0209399	-0.0121518	-0.0312373
13	162	-0.0243165	0.0101175	-0.0302164
13	38	-0.0243165	-0.0101175	-0.0302164
13	163	-0.02761	0.00805436	-0.0291915
13	37	-0.02761	-0.00805436	-0.0291915
13	164	-0.0307343	0.00598653	-0.0281945
13	36	-0.0307343	-0.00598653	-0.0281945
13	165	-0.0338426	0.00385496	-0.0271428
13	35	-0.0338426	-0.00385496	-0.0271428
13	166	-0.0369447	0.00166343	-0.0260435
13	34	-0.0369447	-0.00166343	-0.0260435
13	167	-0.0399865	-0.000559584	-0.0249378
13	33	-0.0399865	0.000559584	-0.0249378
13	168	-0.0429137	-0.00278557	-0.0238671
13	32	-0.0429137	0.00278557	-0.0238671
13	169	-0.0456722	-0.00498605	-0.022873
13	31	-0.0456722	0.00498605	-0.022873
13	170	-0.048217	-0.00714062	-0.0219916
13	30	-0.048217	0.00714062	-0.0219916
13	171	-0.0506407	-0.00933757	-0.0211778
13	29	-0.0506407	0.00933757	-0.0211778
13	172	-0.0529461	-0.0115618	-0.0204188
13	28	-0.0529461	0.0115618	-0.0204188
13	173	-0.0550872	-0.0137526	-0.0197262
13	27	-0.0550872	0.0137526	-0.0197262
13	174	-0.0570182	-0.0158491	-0.0191114
13	26	-0.0570182	0.0158491	-0.0191114
13	175	-0.058693	-0.0177906	-0.0185862
13	25	-0.058693	0.0177906	-0.0185862
13	176	-0.0600672	-0.0195222	-0.0181633
13	24	-0.0600672	0.0195222	-0.0181633
13	177	-0.0611489	-0.021126	-0.0178752
13	23	-0.0611489	0.021126	-0.0178752
13	178	-0.0619691	-0.02262	-0.0177027
13	22	-0.0619691	0.02262	-0.0177027
13	179	-0.0625502	-0.0239665	-0.0176083
13	21	-0.0625502	0.0239665	-0.0176083
13	180	-0.0629144	-0.0251282	-0.0175544
13	20	-0.0629144	0.0251282	-0.0175544
13	181	-0.0630841	-0.0260675	-0.0175033
13	19	-0.0630841	0.0260675	-0.0175033
13	182	-0.0630787	-0.026749	-0.0174195
13	18	-0.0630787	0.026749	-0.0174195
13	183	-0.0628182	-0.0272193	-0.0173516
13	17	-0.0628182	0.0272193	-0.0173516
13	184	-0.0623045	-0.0274948	-0.0173156
13	16	-0.0623045	0.0274948	-0.0173156
13	185	-0.0616022	-0.0275517	-0.0172859
13	15	-0.0616022	0.0275517	-0.0172859
13	186	-0.0607757	-0.027366	-0.0172367
13	14	-0.0607757	0.027366	-0.0172367
13	187	-0.0598897	-0.0269139	-0.0171424
13	13	-0.0598897	0.0269139	-0.0171424
13	188	-0.0590068	-0.0261711	-0.0169773
13	12	-0.0590068	0.0261711	-0.0169773
13	189	-0.0580446	-0.0251031	-0.0167378
13	11	-0.0580446	0.0251031	-0.0167378
13	190	-0.0569657	-0.0237307	-0.0164427
13	10	-0.0569657	0.0237307	-0.0164427
13	191	-0.0558235	-0.0220998	-0.0161077
13	9	-0.0558235	0.0220998	-0.0161077
13	192	-0.0546713	-0.0202565	-0.0157482
13	8	-0.0546713	0.0202565	-0.0157482
13	193	-0.0535627	-0.0182467	-0.0153798
13	7	-0.0535627	0.0182467	-0.0153798
13	194	-0.0525503	-0.016116	-0.0150177
13	6	-0.0525503	0.016116	-0.0150177
13	195	-0.0515104	-0.0137719	-0.0145981
13	5	-0.0515104	0.0137719	-0.0145981
13	196	-0.0503993	-0.011177	-0.0141073
13	4	-0.0503993	0.011177	-0.0141073
13	197	-0.0493319	-0.00841531	-0.0136088
13	3	-0.0493319	0.00841531	-0.0136088
13	198	-0.0484235	-0.00557075	-0.0131663
13	2	-0.0484235	0.00557075	-0.0131663
13	199	-0.0477889	-0.00272721	-0.0128433
13	1	-0.0477889	0.00272721	-0.0128433
13	200	-0.0475434	3.13752e-05	-0.0127035
13	0	-0.0475434	-3.13752e-05	-0.0127035
14	101	-0.00158008	-0.0010603	-0.0692218
14	99	-0.00158008	0.0010603	-0.0692218
14	102	-0.00214575	-0.00218146	-0.0686566
14	98	-0.00214575	0.00218146	-0.0686566
14	103	-0.00307318	-0.00325283	-0.0678377
14	97	-0.00307318	0.00325283	-0.0678377
14	104	-0.00444116	-0.00428439	-0.0666587
14	96	-0.00444116	0.00428439	-0.0666587
14	105	-0.00627552	-0.00529851	-0.065083
14	95	-0.00627552	0.00529851	-0.065083
14	106	-0.00847776	-0.00628557	-0.0632436
14	94	-0.00847776	0.00628557	-0.0632436
14	107	-0.0109493	-0.0072359	-0.0612737
14	93	-0.0109493	0.0072359	-0.0612737
14	108	-0.0135915	-0.00813985	-0.0593064
14	92	-0.0135915	0.00813985	-0.0593064
14	109	-0.0163059	-0.00898776	-0.0574746
14	91	-0.0163059	0.00898776	-0.0574746
14	110	-0.0191655	-0.00981812	-0.0557666
14	90	-0.0191655	0.00981812	-0.0557666
14	111	-0.0223077	-0.0106618	-0.0540448
14	89	-0.0223077	0.0106618	-0.0540448
14	112	-0.0256257	-0.0114644	-0.0523322
14	88	-0.0256257	0.0114644	-0.0523322
14	113	-0.029011	-0.0121713	-0.0506532
14	87	-0.029011	0.0121713	-0.0506532
14	114	-0.0323548	-0.0127277	-0.0490323
14	86	-0.0323548	0.0127277	-0.0490323
14	115	-0.0355488	-0.0130786	-0.0474938
14	85	-0.0355488	0.0130786	-0.0474938
14	116	-0.0386479	-0.0132387	-0.0460316
14	84	-0.0386479	0.0132387	-0.0460316
14	117	-0.0418245	-0.0132839	-0.0446123
14	83	-0.0418245	0.0132839	-0.0446123
14	118	-0.0449657	-0.0131779	-0.0432515
14	82	-0.0449657	0.0131779	-0.0432515
14	119	-0.0479536	-0.0128823	-0.0419655
14	81	-0.0479536	0.0128823	-0.0419655
14	120	-0.05067	-0.0123588	-0.0407707
14	80	-0.05067	0.0123588	-0.0407707
14	121	-0.0529971	-0.0115689	-0.0396836
14	79	-0.0529971	0.0115689	-0.0396836
14	122	-0.0549744	-0.0104711	-0.0386983
14	78	-0.0549744	0.0104711	-0.0386983
14	123	-0.0568136	-0.00907001	-0.0377854
14	77	-0.0568136	0.00907001	-0.0377854
14	124	-0.0583903	-0.00742063	-0.0369623
14	76	-0.0583903	0.00742063	-0.0369623
14	125	-0.0595687	-0.00557882	-0.0362483
14	75	-0.0595687	0.00557882	-0.0362483
14	126	-0.0602128	-0.00360047	-0.0356629
14	74	-0.0602128	0.00360047	-0.0356629
14	127	-0.0601867	-0.00154144	-0.0352251
14	73	-0.0601867	0.00154144	-0.0352251
14	128	-0.0593859	0.000614888	-0.0349591
14	72	-0.0593859	-0.000614888	-0.0349591
14	129	-0.0578776	0.0029906	-0.0348701
14	71	-0.0578776	-0.0029906	-0.0348701
14	130	-0.0557695	0.00551311	-0.0349247
14	70	-0.0557695	-0.00551311	-0.0349247
14	131	-0.053168	0.00809928	-0.0350879
14	69	-0.053168	-0.00809928	-0.0350879
14	132	-0.0501794	0.010666	-0.0353249
14	68	-0.0501794	-0.010666	-0.0353249
14	133	-0.0469101	0.0131301	-0.0356009
14	67	-0.0469101	-0.0131301	-0.0356009
14	134	-0.0432808	0.0154961	-0.0359274
14	66	-0.0432808	-0.0154961	-0.0359274
14	135	-0.0388989	0.017951	-0.0364031
14	65	-0.0388989	-0.017951	-0.0364031
14	136	-0.0340458	0.0204013	-0.0369674
14	64	-0.0340458	-0.0204013	-0.0369674
14	137	-0.0290536	0.0227312	-0.0375476
14	63	-0.0290536	-0.0227312	-0.0375476
14	138	-0.0242542	0.0248248	-0.0380708
14	62	-0.0242542	-0.0248248	-0.0380708
14	139	-0.0199798	0.0265663	-0.0384643
14	61	-0.0199798	-0.0265663	-0.0384643
14	140	-0.0164175	0.0278731	-0.0386773
14	60	-0.0164175	-0.0278731	-0.0386773
14	141	-0.0131859	0.0288313	-0.0387666
14	59	-0.0131859	-0.0288313	-0.0387666
14	142	-0.0102596	0.0294927	-0.0387622
14	58	-0.0102596	-0.0294927	-0.0387622
14	143	-0.00766691	0.0298989	-0.0386871
14	57	-0.00766691	-0.0298989	-0.0386871
14	144	-0.00543588	0.0300916	-0.0385646
14	56	-0.00543588	-0.0300916	-0.0385646
14	145	-0.0035947	0.0301123	-0.0384175
14	55	-0.0035947	-0.0301123	-0.0384175
14	146	-0.00217057	0.0299762	-0.0382532
14	54	-0.00217057	-0.0299762	-0.0382532
14	147	-0.0011636	0.0295937	-0.038017
14	53	-0.0011636	-0.0295937	-0.038017
14	148	-0.000544913	0.0289933	-0.0377287
14	52	-0.000544913	-0.0289933	-0.0377287
14	149	-0.000284285	0.0282222	-0.0374191
14	51	-0.000284285	-0.0282222	-0.0374191
14	150	-0.000351483	0.0273276	-0.0371192
14	50	-0.000351483	-0.0273276	-0.0371192
14	151	-0.000716279	0.0263567	-0.03686
14	49	-0.000716279	-0.0263567	-0.03686
14	152	-0.00136918	0.0253437	-0.0366785
14	48	-0.00136918	-0.0253437	-0.0366785
14	153	-0.00240161	0.0242382	-0.0366095
14	47	-0.00240161	-0.0242382	-0.0366095
14	154	-0.00377878	0.0230307	-0.0365999
14	46	-0.00377878	-0.0230307	-0.0365999
14	155	-0.00544117	0.0217246	-0.0365855
14	45	-0.00544117	-0.0217246	-0.0365855
14	156	-0.00732922	0.0203231	-0.0365023
14	44	-0.00732922	-0.0203231	-0.0365023
14	157	-0.00938341	0.0188295	-0.0362861
14	43	-0.00938341	-0.0188295	-0.0362861
14	158	-0.0115726	0.0172415	-0.0358787
14	42	-0.0115726	-0.0172415	-0.0358787
14	159	-0.0140588	0.0155255	-0.0352998
14	41	-0.0140588	-0.0155255	-0.0352998
14	160	-0.0167969	0.0136987	-0.0345933
14	40	-0.0167969	-0.0136987	-0.0345933
14	161	-0.0196874	0.01179	-0.0337978
14	39	-0.0196874	-0.01179	-0.0337978
14	162	-0.0226307	0.00982816	-0.0329522
14	38	-0.0226307	-0.00982816	-0.0329522
14	163	-0.0255269	0.00784207	-0.0320951
14	37	-0.0255269	-0.00784207	-0.0320951
14	164	-0.0282958	0.00585411	-0.031256
14	36	-0.0282958	-0.00585411	-0.031256
14	165	-0.031069	0.00381868	-0.0303691
14	35	-0.031069	-0.00381868	-0.0303691
14	166	-0.0338605	0.00173554	-0.0294364
14	34	-0.0338605	-0.00173554	-0.0294364
14	167	-0.0366292	-0.000376452	-0.0284875
14	33	-0.0366292	0.000376452	-0.0284875
14	168	-0.0393339	-0.00249843	-0.0275521
14	32	-0.0393339	0.00249843	-0.0275521
14	169	-0.0419334	-0.00461153	-0.0266597
14	31	-0.0419334	0.00461153	-0.0266597
14	170	-0.0443953	-0.00670412	-0.0258354
14	30	-0.0443953	0.00670412	-0.0258354
14	171	-0.0468086	-0.00885753	-0.0250344
14	29	-0.0468086	0.00885753	-0.0250344
14	172	-0.0491675	-0.0110522	-0.0242527
14	28	-0.0491675	0.0110522	-0.0242527
14	173	-0.0514199	-0.0132267	-0.0235101
14	27	-0.0514199	0.0132267	-0.0235101
14	174	-0.0535134	-0.0153197	-0.0228263
14	26	-0.0535134	0.0153197	-0.0228263
14	175	-0.055396	-0.0172699	-0.022221
14	25	-0.055396	0.0172699	-0.022221
14	176	-0.0570177	-0.0190218	-0.0217146
14	24	-0.0570177	0.0190218	-0.0217146
14	177	-0.0583996	-0.0206587	-0.0213276
14	23	-0.0583996	0.0206587	-0.0213276
14	178	-0.0595731	-0.0221985	-0.0210391
14	22	-0.0595731	0.0221985	-0.0210391
14	179	-0.0605525	-0.023603	-0.0208167
14	21	-0.0605525	0.023603	-0.0208167
14	180	-0.0613519	-0.0248342	-0.0206283
14	20	-0.0613519	0.0248342	-0.0206283
14	181	-0.0619857	-0.0258537	-0.0204419
14	19	-0.0619857	0.0258537	-0.0204419
14	182	-0.0624662	-0.0266261	-0.0202271
14	18	-0.0624662	0.0266261	-0.0202271
14	183	-0.0627364	-0.0272148	-0.0200306
14	17	-0.0627364	0.0272148	-0.0200306
14	184	-0.0627988	-0.027633	-0.019865
14	16	-0.0627988	0.027633	-0.019865
14	185	-0.0627002	-0.0278409	-0.0197035
