0.0000	-4.0010	2.6547	-0.0233	0.0000	0.0240
0.0000	-4.0010	2.6576	-0.0215	0.0000	0.0230
0.0000	-4.0010	2.6598	-0.0193	0.0000	0.0217
0.0000	-4.0010	2.6601	-0.0169	0.0000	0.0201
0.0000	-4.0010	2.6599	-0.0143	0.0000	0.0184
0.0000	-4.0010	2.6596	-0.0113	0.0000	0.0165
0.0000	-4.0010	2.6593	-0.0079	0.0000	0.0147
0.0000	-4.0010	2.6592	-0.0040	0.0000	0.0129
0.0000	-4.0010	2.6596	0.0004	0.0000	0.0113
0.0000	-4.0010	2.6606	0.0053	0.0000	0.0100
0.0000	-4.0010	2.6623	0.0110	0.0000	0.0090
0.0000	-4.0010	2.6639	0.0173	0.0000	0.0084
0.0000	-4.0010	2.6678	0.0241	0.0000	0.0082
0.0000	-4.0010	2.6730	0.0314	0.0000	0.0083
0.0000	-4.0010	2.6804	0.0398	0.0000	0.0087
0.0000	-4.0010	2.6892	0.0487	0.0000	0.0094
0.0000	-4.0010	2.6987	0.0578	0.0000	0.0102
0.0000	-4.0010	2.7084	0.0669	0.0000	0.0112
0.0000	-4.0010	2.7176	0.0757	0.0000	0.0121
0.0000	-4.0010	2.7259	0.0838	0.0000	0.0130
0.0000	-4.0010	2.7327	0.0910	0.0000	0.0138
0.0000	-4.0010	2.7370	0.0969	0.0000	0.0143
0.0000	-4.0010	2.7378	0.1005	0.0000	0.0144
0.0000	-4.0010	2.7353	0.1026	0.0000	0.0142
0.0000	-4.0010	2.7301	0.1031	0.0000	0.0137
0.0000	-4.0010	2.7227	0.1024	0.0000	0.0130
0.0000	-4.0010	2.7136	0.1008	0.0000	0.0121
0.0000	-4.0010	2.7034	0.0985	0.0000	0.0108
0.0000	-4.0010	2.6926	0.0957	0.0000	0.0094
0.0000	-4.0010	2.6816	0.0928	0.0000	0.0077
0.0000	-4.0010	2.6716	0.0904	0.0000	0.0057
0.0000	-4.0010	2.6639	0.0888	0.0000	0.0035
0.0000	-4.0010	2.6547	0.0867	0.0000	0.0011
0.0000	-4.0010	2.6463	0.0847	0.0000	-0.0014
0.0000	-4.0010	2.6386	0.0829	0.0000	-0.0041
