6.895	1.04	-1.4	6.671	0.5175	0.0001	-0.0001	0.0001	0.7	0.1	0
7.124	-2.425	0.6	6.671	0.374	0.0404	-0.0278	0.0261	0.7	0.1	1
8.072	4.504	0.6	6.671	-0.1372	-0.0078	0.0253	0.0161	0.7	0.1	2
8.459	-2.426	4.601	6.671	0.055	0	0	0	0.7	0.1	3
8.647	1.04	-5.401	6.671	0.0832	0.052	0.0744	0.044	0.7	0.1	4
9.009	-5.89	-1.4	6.671	0.1023	0.0001	0.0001	-0.0001	0.7	0.1	5
9.271	4.504	4.601	6.671	-0.1751	0.0001	-0.0001	0.0001	0.7	0.1	6
9.443	1.039	6.602	6.671	-0.0257	0.0346	-0.0281	0.0124	0.7	0.1	7
6.774	0.693	-0.8	6.691	0.4641	0	-0	0	0.7	0.2	0
7.343	-2.772	1.2	6.693	0.3744	0.0027	-0.0342	0.0565	0.7	0.2	1
7.97	4.158	1.2	6.693	-0.0335	0.0033	0.0257	0.0246	0.7	0.2	2
8.266	0.693	-4.801	6.693	0.1917	0.014	0.0283	0.0068	0.7	0.2	3
8.917	-2.772	5.201	6.691	0.0294	0	-0	0	0.7	0.2	4
9.182	-6.237	-0.8	6.691	0.0117	-0.0001	-0.0001	-0.0001	0.7	0.2	5
9.44	4.158	5.201	6.691	-0.1862	-0.0001	0.0001	-0	0.7	0.2	6
9.856	0.693	7.202	6.693	0.0151	0.0053	-0.0078	0.0032	0.7	0.2	7
9.936	-2.772	-6.802	6.691	0.0323	0	-0	0	0.7	0.2	8
6.558	0.347	-0.2	6.546	0.359	0	0	0	0.7	0.3	0
7.473	-3.119	1.8	6.548	0.3935	-0.014	-0.0149	0.0617	0.7	0.3	1
7.787	0.347	-4.201	6.548	0.2888	-0.008	-0.0087	-0.0038	0.7	0.3	2
7.787	3.811	1.8	6.548	0.2281	0.0186	0.0073	0.0237	0.7	0.3	3
9.286	-3.119	5.802	6.546	0.0136	-0	0	0	0.7	0.3	4
9.286	-6.583	-0.2	6.546	-0.1649	0	0.0001	0	0.7	0.3	5
9.541	-3.118	-6.202	6.546	0.031	-0	0	0	0.7	0.3	6
9.541	3.811	5.802	6.546	-0.1474	0	-0	0	0.7	0.3	7
9.789	3.812	-6.202	6.546	0.0169	-0	-0	0	0.7	0.3	8
9.789	7.276	-0.2	6.546	0.0179	0	-0	-0	0.7	0.3	9
6.558	-0	0.4	6.546	0.359	-0	-0	0	0.7	0.4	0
7.473	0	-3.601	6.548	0.3935	0.02	-0.0047	0.0617	0.7	0.4	1
7.787	3.465	2.401	6.548	0.2888	0.0116	-0.0026	-0.0038	0.7	0.4	2
7.787	-3.465	2.401	6.548	0.2281	-0.0156	0.0124	0.0237	0.7	0.4	3
9.286	-3.465	-5.601	6.546	0.0136	-0	-0	0	0.7	0.4	4
9.286	3.465	-5.601	6.546	-0.1649	-0.0001	-0	0	0.7	0.4	5
9.541	6.93	0.4	6.546	0.031	0	-0	0	0.7	0.4	6
9.541	-6.93	0.4	6.546	-0.1474	0	0	0	0.7	0.4	7
9.789	3.465	6.402	6.546	0.0169	0	0	0	0.7	0.4	8
9.789	-3.465	6.402	6.546	0.0179	0	0	-0	0.7	0.4	9
6.95	-0.347	1	6.869	0.3357	0.0001	-0.0001	-0.0001	0.7	0.5	0
7.505	-0.346	-3.001	6.87	0.1697	0.0485	0.0047	0.1096	0.7	0.5	1
8.12	3.118	3.001	6.87	0.1782	-0.0236	-0.0009	-0.0053	0.7	0.5	2
8.41	-3.812	3.001	6.87	0.0622	-0.0132	0.0262	-0.0038	0.7	0.5	3
9.051	3.119	-5.001	6.869	-0.0003	0.0002	-0	-0.0001	0.7	0.5	4
9.313	-3.811	-5.001	6.869	0.0066	-0	0	-0	0.7	0.5	5
9.567	6.583	1	6.869	0.0236	-0	0	0	0.7	0.5	6
9.977	6.584	-3.001	6.87	0.0417	0.0056	0.0249	-0.0009	0.7	0.5	7
7.294	-0.693	1.6	7.082	0.207	-0.0001	0.0005	0.0003	0.7	0.6	0
7.509	-0.693	-2.401	7.081	0.0363	0.0276	-0.0076	0.113	0.7	0.6	1
8.414	2.772	3.601	7.081	0.1424	-0.0298	-0.0137	0.0112	0.7	0.6	2
8.787	2.772	-4.401	7.082	0.1161	-0.0002	-0.0001	0.0001	0.7	0.6	3
8.967	-4.158	3.601	7.081	0.0168	-0.0001	0.0276	-0.0017	0.7	0.6	4
9.317	-4.158	-4.401	7.082	0.0161	0	-0.0001	0	0.7	0.6	5
9.572	6.237	1.6	7.082	0.0106	0.0001	-0	0	0.7	0.6	6
9.737	6.237	-2.401	7.081	0.0209	0.0101	0.0252	0.0029	0.7	0.6	7
7.407	-1.039	-1.8	7.109	0.0771	-0.0051	-0.0091	0.1019	0.7	0.7	0
7.514	-1.04	2.201	7.109	-0.0305	0	-0.0001	-0.0001	0.7	0.7	1
8.418	2.426	-3.801	7.109	0.1402	0.0001	0	-0	0.7	0.7	2
8.606	2.425	4.201	7.109	0.1357	-0.0219	-0.0379	0.0322	0.7	0.7	3
9.234	-4.504	-3.801	7.109	0.0245	-0	0	0	0.7	0.7	4
9.406	-4.505	4.201	7.109	0.0111	0.0118	0.0293	0.0029	0.7	0.7	5
9.406	5.89	-1.8	7.109	0.0112	0.0195	0.0249	0.0029	0.7	0.7	6
9.491	5.89	2.201	7.109	0.0174	-0	0	-0	0.7	0.7	7
7.216	-1.386	-1.2	6.979	0.2596	-0.0274	0.0057	0.0785	0.7	0.8	0
7.646	-1.386	2.801	6.979	-0.3802	-0.0002	0.0006	-0	0.7	0.8	1
7.954	2.079	-3.201	6.979	0.0907	0	-0	0	0.7	0.8	2
8.722	2.079	4.801	6.979	0.1052	0.0087	-0.076	0.0597	0.7	0.8	3
8.993	5.544	-1.2	6.979	0.0122	0.0349	0.0184	-0.0019	0.7	0.8	4
9.082	-4.851	-3.201	6.979	0.0279	0	0	-0	0.7	0.8	5
9.342	5.544	2.801	6.979	0.0362	-0	-0	0	0.7	0.8	6
9.762	-4.851	4.801	6.979	0.0238	0.0188	0.0297	0.0031	0.7	0.8	7
6.986	-1.732	-0.6	6.741	0.4845	0.0057	0.0205	0.0257	0.7	0.9	0
7.43	1.733	-2.601	6.741	0.1039	-0	0	-0	0.7	0.9	1
7.746	-1.733	3.401	6.741	-0.6399	-0	-0.0001	0.0001	0.7	0.9	2
8.533	5.197	-0.6	6.741	0.0296	0.0445	-0.0001	-0.008	0.7	0.9	3
8.81	1.732	5.401	6.741	0.0222	0.0685	-0.1135	0.0799	0.7	0.9	4
8.9	-5.197	-2.601	6.741	0.0411	-0	0	0	0.7	0.9	5
9.166	5.197	3.401	6.741	0.0261	0	0	-0	0.7	0.9	6
9.593	1.733	-6.602	6.741	-0.0284	0.049	0.0342	0.0131	0.7	0.9	7
6.873	-2.079	0	6.551	0.4902	0.075	0	-0.0121	0.7	1	0
6.988	1.386	-2.001	6.551	0.3658	-0	-0	0	0.7	1	1
7.952	-2.079	4.001	6.551	-0.2386	0.0001	0	-0	0.7	1	2
8.151	4.851	0	6.551	-0.0455	0.0073	-0.0001	0.0015	0.7	1	3
8.812	-5.544	-2.001	6.551	0.1009	-0	0	0	0.7	1	4
8.992	1.386	6.002	6.551	-0.0569	0.0912	-0.0909	0.0502	0.7	1	5
8.992	1.386	-6.002	6.551	-0.0569	0.0912	0.0909	0.0502	0.7	1	6
9.08	4.851	4.001	6.551	-0.1027	-0	0	0	0.7	1	7
6.843	-1.386	0	6.701	0.4611	0.0178	-0.0001	-0.0191	0.8	0	0
7.296	2.079	-2.001	6.701	0.2652	0.0001	-0	0.0001	0.8	0	1
7.927	-1.386	4.001	6.701	-0.2286	-0	0	-0.0001	0.8	0	2
8.511	-4.851	-2.001	6.701	0.199	0	-0.0001	-0.0001	0.8	0	3
8.697	5.544	0	6.701	0.0342	0.0491	0	-0.0055	0.8	0	4
9.233	2.079	6.002	6.701	-0.0868	0.0906	-0.0778	0.0482	0.8	0	5
9.233	2.079	-6.002	6.701	-0.0864	0.0908	0.0779	0.0482	0.8	0	6
9.574	5.544	4.001	6.701	0.0098	-0	0	0	0.8	0	7
6.993	-1.732	0.6	6.748	0.4766	0.0056	-0.0205	0.0253	0.8	0.1	0
7.107	1.733	-1.4	6.749	0.5164	0.0001	-0.0003	-0.0001	0.8	0.1	1
8.35	-1.733	4.601	6.749	0.0414	-0.0001	0.0002	-0.0002	0.8	0.1	2
8.539	5.197	0.6	6.748	0.0286	0.0443	-0	-0.0081	0.8	0.1	3
8.633	-5.197	-1.4	6.749	0.2933	-0	0	0.0001	0.8	0.1	4
8.816	1.733	-5.401	6.748	0.0205	0.0669	0.1114	0.0787	0.8	0.1	5
9.598	1.732	6.602	6.748	-0.0276	0.0481	-0.0338	0.0129	0.8	0.1	6
9.682	5.197	4.601	6.749	-0.0391	-0.0001	0	0	0.8	0.1	7
7.054	1.386	-0.8	6.87	0.4634	0	-0.0002	0.0002	0.8	0.2	0
7.278	-2.079	1.2	6.87	0.345	-0.0167	-0.0365	0.0853	0.8	0.2	1
8.495	1.386	-4.801	6.87	0.1649	0.0267	0.062	0.0302	0.8	0.2	2
8.495	4.851	1.2	6.87	0.0225	0.0365	0.0012	-0.0069	0.8	0.2	3
8.864	-2.079	5.201	6.87	0.0375	0	-0	0	0.8	0.2	4
8.864	-5.544	-0.8	6.87	0.1755	0	0.0001	0.0001	0.8	0.2	5
9.889	-2.079	-6.802	6.87	0.0307	-0.0001	0	0	0.8	0.2	6
9.889	4.851	5.201	6.87	-0.0323	-0	0	-0	0.8	0.2	7
6.95	1.039	-0.2	6.869	0.3357	-0	-0	0	0.8	0.3	0
7.505	-2.426	1.8	6.87	0.1696	-0.02	-0.0445	0.1095	0.8	0.3	1
8.12	1.04	-4.201	6.87	0.178	0.011	0.0209	-0.0053	0.8	0.3	2
8.41	4.504	1.8	6.87	0.0622	0.0293	-0.0017	-0.0038	0.8	0.3	3
9.051	-5.89	-0.2	6.869	0.0001	-0.0001	-0.0001	-0	0.8	0.3	4
9.313	-2.426	5.802	6.869	0.0066	0	0	-0	0.8	0.3	5
9.567	-2.425	-6.202	6.869	0.0236	0	0	0	0.8	0.3	6
9.977	-5.89	-4.201	6.87	0.0417	0.0187	-0.0173	-0.0009	0.8	0.3	7
6.757	0.693	0.4	6.71	0.3191	-0	-0.0001	-0.0001	0.8	0.4	0
7.648	0.693	-3.601	6.711	0.2235	0.0078	0.0091	0.0032	0.8	0.4	1
7.648	-2.772	2.401	6.711	-0.0061	-0.0134	-0.0466	0.0966	0.8	0.4	2
8.252	4.158	2.401	6.711	0.1436	0.0134	-0.006	-0.0001	0.8	0.4	3
9.17	-2.772	-5.601	6.71	0.0247	0	-0	-0	0.8	0.4	4
9.17	-6.237	0.4	6.71	-0.2015	0.0001	0.0001	-0	0.8	0.4	5
9.679	-2.772	6.402	6.71	0.0112	-0	-0	0	0.8	0.4	6
9.679	4.158	-5.601	6.71	0.0163	0.0001	0.0001	-0	0.8	0.4	7
9.844	-6.237	-3.601	6.711	0.0361	0.0115	-0.0043	0.0009	0.8	0.4	8
6.773	0.346	1	6.69	0.4647	0	0	-0	0.8	0.5	0
7.342	0.347	-3.001	6.691	0.3755	0.0282	0.0193	0.0564	0.8	0.5	1
7.969	-3.119	3.001	6.691	-0.0328	-0.0241	-0.0096	0.0245	0.8	0.5	2
8.265	3.811	3.001	6.691	0.192	-0.0314	-0.002	0.0068	0.8	0.5	3
8.916	-3.118	-5.001	6.69	0.0294	-0	-0	-0	0.8	0.5	4
9.181	3.812	-5.001	6.69	0.013	0.0001	-0	-0.0001	0.8	0.5	5
9.439	-6.583	1	6.69	-0.1856	-0	-0.0001	-0.0001	0.8	0.5	6
9.855	-6.583	-3.001	6.691	0.015	0.0041	0.0085	0.0032	0.8	0.5	7
9.935	7.276	1	6.69	0.0322	-0	0	-0	0.8	0.5	8
7.054	-0	1.6	6.87	0.4627	0.0001	0.0001	0.0002	0.8	0.6	0
7.278	0	-2.401	6.87	0.3446	0.0399	0.0039	0.0852	0.8	0.6	1
8.496	3.465	3.601	6.87	0.1648	-0.0671	-0.0079	0.0302	0.8	0.6	2
8.496	-3.465	3.601	6.87	0.0225	-0.0193	0.0311	-0.0069	0.8	0.6	3
8.864	-3.465	-4.401	6.87	0.0375	0	0	0	0.8	0.6	4
8.864	3.465	-4.401	6.87	0.1756	-0.0001	-0	0.0001	0.8	0.6	5
9.889	6.93	1.6	6.87	0.0307	0	-0.0001	0	0.8	0.6	6
9.889	-6.93	1.6	6.87	-0.0323	-0	-0	-0	0.8	0.6	7
7.215	-0.346	-1.8	6.978	0.2601	0.0185	-0.0207	0.0785	0.8	0.7	0
7.325	-0.347	2.201	6.978	0.2615	-0.0001	-0.0006	-0.0004	0.8	0.7	1
8.536	3.119	-3.801	6.978	0.2567	-0.0002	0.0001	0.0001	0.8	0.7	2
8.722	3.118	4.201	6.978	0.1054	-0.0709	-0.0308	0.0602	0.8	0.7	3
8.813	-3.811	-3.801	6.978	0.0435	0	0	-0	0.8	0.7	4
8.993	-3.812	4.201	6.978	0.0122	-0.0015	0.0396	-0.0019	0.8	0.7	5
9.761	6.583	-1.8	6.978	0.0239	0.0165	0.0313	0.0031	0.8	0.7	6
9.843	6.583	2.201	6.978	0.0268	0	-0	-0	0.8	0.7	7
7.1	-0.693	-1.2	6.963	0.2542	-0.0105	-0.0183	0.0491	0.8	0.8	0
7.537	-0.693	2.801	6.963	-0.0606	-0.0001	0.0001	-0	0.8	0.8	1
8.15	2.772	-3.201	6.963	0.1907	-0	-0	0	0.8	0.8	2
8.719	-4.158	-3.201	6.963	0.0516	-0	-0	-0	0.8	0.8	3
8.901	2.772	4.801	6.963	0.0159	-0.0364	-0.0628	0.0824	0.8	0.8	4
9.425	-4.158	4.801	6.963	0.0098	0.0115	0.0354	0.0039	0.8	0.8	5
9.425	6.237	-1.2	6.963	0.0098	0.0249	0.0276	0.0039	0.8	0.8	6
9.759	6.237	2.801	6.963	0.0359	0	-0	-0	0.8	0.8	7
6.967	-1.039	-0.6	6.863	0.3277	-0.014	-0.0004	0.0063	0.8	0.9	0
7.729	-1.04	3.401	6.863	-0.3139	0.0001	-0	0.0001	0.8	0.9	1
7.729	2.426	-2.601	6.863	0.1172	-0.0001	-0	0	0.8	0.9	2
8.611	-4.504	-2.601	6.863	0.0792	0	0	0	0.8	0.9	3
9.064	2.425	5.401	6.863	-0.0605	0.0356	-0.0839	0.078	0.8	0.9	4
9.064	5.89	-0.6	6.863	0.0112	0.0369	0.0152	-0.0004	0.8	0.9	5
9.662	5.89	3.401	6.863	0.0434	0	-0	-0	0.8	0.9	6
9.826	2.426	-6.602	6.863	-0.0057	0.047	0.0214	0.0035	0.8	0.9	7
9.826	-4.505	5.401	6.863	0.0201	0.0115	0.0231	0.0027	0.8	0.9	8
6.843	-1.386	0	6.701	0.4611	0.0178	-0.0001	-0.0191	0.8	1	0
7.296	2.079	-2.001	6.701	0.2652	0.0001	-0	0.0001	0.8	1	1
7.927	-1.386	4.001	6.701	-0.2286	-0	0	-0.0001	0.8	1	2
8.511	-4.851	-2.001	6.701	0.199	0	-0.0001	-0.0001	0.8	1	3
8.697	5.544	0	6.701	0.0342	0.0491	0	-0.0055	0.8	1	4
9.233	2.079	6.002	6.701	-0.0868	0.0906	-0.0778	0.0482	0.8	1	5
9.233	2.079	-6.002	6.701	-0.0864	0.0908	0.0779	0.0482	0.8	1	6
9.574	5.544	4.001	6.701	0.0098	-0	0	0	0.8	1	7
6.735	-0.693	0	6.7	0.309	-0.0053	0.0001	-0.0427	0.9	0	0
7.521	2.772	-2.001	6.7	0.1801	-0.0001	-0.0001	0.0001	0.9	0	1
7.834	-0.693	4.001	6.7	-0.091	0.0003	-0.0001	0.0001	0.9	0	2
8.135	-4.158	-2.001	6.7	0.1752	0.0001	0.0002	0.0002	0.9	0	3
9.153	6.237	0	6.7	0.0031	0.0347	0	0.0012	0.9	0	4
9.412	2.772	6.002	6.7	-0.1659	0.0764	-0.0439	0.0316	0.9	0	5
9.412	2.772	-6.002	6.7	-0.1652	0.0764	0.044	0.0316	0.9	0	6
9.909	-4.158	-6.002	6.7	0.0149	0.0012	-0.008	0.0015	0.9	0	7
9.909	-4.158	6.002	6.7	0.0149	0.0011	0.008	0.0015	0.9	0	8
9.99	6.237	4.001	6.7	0.0339	0	-0	-0	0.9	0	9
6.948	-1.04	0.6	6.844	0.3399	-0.0155	0.001	0.0072	0.9	0.1	0
7.395	2.426	-1.4	6.844	0.2653	0.0002	-0.0005	0.0002	0.9	0.1	1
8.312	-1.04	4.601	6.844	0.0323	0	-0	0	0.9	0.1	2
8.312	-4.504	-1.4	6.844	0.2644	-0	0	0	0.9	0.1	3
9.05	2.426	-5.401	6.844	-0.062	0.0366	0.086	0.0802	0.9	0.1	4
9.05	5.89	0.6	6.844	0.0115	0.0377	-0.0155	-0.0003	0.9	0.1	5
9.814	2.425	6.602	6.844	-0.0066	0.0491	-0.0223	0.0035	0.9	0.1	6
9.814	-4.504	-5.401	6.844	0.0211	0.0118	-0.0238	0.0028	0.9	0.1	7
7.215	-1.386	1.2	6.978	0.2601	-0.0267	-0.0061	0.0781	0.9	0.2	0
7.325	2.079	-0.8	6.978	0.2617	-0.0001	0.0002	-0.0001	0.9	0.2	1
8.536	-4.851	-0.8	6.978	0.2563	0.0002	0.0001	0.0001	0.9	0.2	2
8.722	2.079	-4.801	6.978	0.1052	0.0088	0.0771	0.0603	0.9	0.2	3
8.813	-1.386	5.201	6.978	0.0434	-0	-0	-0	0.9	0.2	4
8.993	5.544	1.2	6.978	0.0123	0.0351	-0.0185	-0.0019	0.9	0.2	5
9.761	-4.851	-4.801	6.978	0.0239	0.0189	-0.0299	0.0031	0.9	0.2	6
9.843	-1.386	-6.802	6.978	0.027	-0	-0	-0	0.9	0.2	7
7.305	1.732	-0.2	7.094	0.2001	0.0003	-0.0003	0.0004	0.9	0.3	0
7.521	-1.733	1.8	7.094	0.0374	-0.02	-0.0193	0.1096	0.9	0.3	1
8.425	1.733	-4.201	7.094	0.1376	0.0026	0.0314	0.011	0.9	0.3	2
8.797	-5.197	-0.2	7.094	0.1134	-0.0002	-0.0001	0	0.9	0.3	3
8.977	5.197	1.8	7.094	0.0163	0.0233	-0.0134	-0.0016	0.9	0.3	4
9.327	-1.733	5.802	7.094	0.0159	-0	0	0	0.9	0.3	5
9.581	-1.732	-6.202	7.094	0.0104	0	0	0	0.9	0.3	6
9.746	-5.197	-4.201	7.094	0.0202	0.0163	-0.0207	0.0027	0.9	0.3	7
7.119	1.386	0.4	6.971	0.2251	-0	-0	0	0.9	0.4	0
7.661	-2.079	2.401	6.972	-0.2397	-0.0102	-0.0389	0.1296	0.9	0.4	1
7.969	1.386	-3.601	6.972	0.112	0.0046	0.0139	-0.0043	0.9	0.4	2
8.826	4.851	2.401	6.972	0.0356	0.0116	-0.0095	0.0019	0.9	0.4	3
8.916	-5.544	0.4	6.971	-0.05	0.0001	-0.0001	-0	0.9	0.4	4
9.181	-2.079	-5.601	6.971	0.0083	-0	-0	-0	0.9	0.4	5
9.608	-5.544	-3.601	6.972	0.0198	0.013	-0.0091	0.004	0.9	0.4	6
9.69	-2.079	6.402	6.971	0.0136	0	0	-0	0.9	0.4	7
6.974	1.039	1	6.823	0.304	-0	-0	-0	0.9	0.5	0
7.528	1.04	-3.001	6.825	0.1329	0.002	0.0262	0.0113	0.9	0.5	1
7.84	-2.426	3.001	6.825	-0.3562	-0.0022	-0.0472	0.0821	0.9	0.5	2
8.711	4.504	3.001	6.825	0.0592	-0.0209	-0.0006	0.0123	0.9	0.5	3
8.801	-2.425	-5.001	6.823	0.0235	0.0001	0	0	0.9	0.5	4
9.07	-5.89	1	6.823	-0.1965	-0.0001	-0.0001	-0.0001	0.9	0.5	5
9.502	-5.89	-3.001	6.825	0.002	0.0059	0.0141	0.0069	0.9	0.5	6
9.584	4.505	-5.001	6.823	0.0135	0.0001	0	-0.0001	0.9	0.5	7
6.893	0.693	1.6	6.669	0.5179	0	0.0001	0.0001	0.9	0.6	0
7.123	0.693	-2.401	6.67	0.3744	0.004	0.0487	0.0261	0.9	0.6	1
8.071	-2.772	3.601	6.67	-0.1375	-0.0182	-0.019	0.0159	0.9	0.6	2
8.458	-2.772	-4.401	6.669	0.0549	-0	0.0001	0	0.9	0.6	3
8.645	4.158	3.601	6.67	0.0832	-0.0903	0.0078	0.044	0.9	0.6	4
9.008	4.158	-4.401	6.669	0.1033	0	-0	-0.0001	0.9	0.6	5
9.27	-6.237	1.6	6.669	-0.1753	0	0	0	0.9	0.6	6
9.442	-6.237	-2.401	6.67	-0.0259	0.007	0.0442	0.0125	0.9	0.6	7
6.993	0.347	-1.8	6.748	0.4772	0.0148	0.0151	0.0254	0.9	0.7	0
7.107	0.346	2.201	6.749	0.5172	0.0002	0.0002	-0.0001	0.9	0.7	1
8.35	-3.118	-3.801	6.749	0.0414	-0.0001	-0.0002	-0.0002	0.9	0.7	2
8.539	-3.119	4.201	6.748	0.0287	-0.0222	0.0385	-0.0081	0.9	0.7	3
8.633	3.812	-3.801	6.749	0.2938	-0.0002	-0.0001	0.0002	0.9	0.7	4
8.815	3.811	4.201	6.748	0.0203	-0.1301	0.0021	0.0789	0.9	0.7	5
9.598	-6.583	-1.8	6.748	-0.0276	0.0052	0.0586	0.0129	0.9	0.7	6
9.682	-6.583	2.201	6.749	-0.0391	0	-0.0001	0	0.9	0.7	7
6.971	0	-1.2	6.867	0.3242	0.0065	-0.0115	0.0057	0.9	0.8	0
7.416	-0	2.801	6.867	0.2487	0.0001	0.0003	0.0002	0.9	0.8	1
8.331	-3.465	-3.201	6.867	0.0307	0	-0	-0	0.9	0.8	2
8.331	3.465	-3.201	6.867	0.2485	0.0001	-0	-0.0001	0.9	0.8	3
9.067	3.465	4.801	6.867	-0.0607	-0.09	-0.0113	0.0774	0.9	0.8	4
9.067	-3.465	4.801	6.867	0.0111	-0.0052	0.0392	-0.0004	0.9	0.8	5
9.829	-6.93	-1.2	6.867	-0.0057	-0.0048	0.0505	0.0036	0.9	0.8	6
9.829	6.93	-1.2	6.867	0.0199	0.0141	0.0214	0.0026	0.9	0.8	7
6.752	-0.346	-0.6	6.716	0.2963	-0.0092	-0.0158	-0.0279	0.9	0.9	0
7.536	-0.347	3.401	6.716	0.0069	0.0006	-0	0.0002	0.9	0.9	1
7.848	3.119	-2.601	6.716	0.1875	-0.0001	0	0	0.9	0.9	2
8.149	-3.811	-2.601	6.716	0.0753	0	-0	0.0001	0.9	0.9	3
9.166	3.118	5.401	6.716	-0.1932	-0.0206	-0.0362	0.0792	0.9	0.9	4
9.424	-3.812	5.401	6.716	0.0072	0.0047	0.0301	0.0037	0.9	0.9	5
9.424	6.583	-0.6	6.716	0.0071	0.0238	0.0192	0.0037	0.9	0.9	6
9.92	3.119	-6.602	6.716	0.002	0.0501	0.0057	-0.0141	0.9	0.9	7
9.92	-7.276	-0.6	6.716	0.0029	-0.0198	0.046	-0.014	0.9	0.9	8
6.735	-0.693	0	6.7	0.309	-0.0053	0.0001	-0.0427	0.9	1	0
7.521	2.772	-2.001	6.7	0.1801	-0.0001	-0.0001	0.0001	0.9	1	1
7.834	-0.693	4.001	6.7	-0.091	0.0003	-0.0001	0.0001	0.9	1	2
8.135	-4.158	-2.001	6.7	0.1752	0.0001	0.0002	0.0002	0.9	1	3
9.153	6.237	0	6.7	0.0031	0.0347	0	0.0012	0.9	1	4
9.412	2.772	6.002	6.7	-0.1659	0.0764	-0.0439	0.0316	0.9	1	5
9.412	2.772	-6.002	6.7	-0.1652	0.0764	0.044	0.0316	0.9	1	6
9.909	-4.158	-6.002	6.7	0.0149	0.0012	-0.008	0.0015	0.9	1	7
9.909	-4.158	6.002	6.7	0.0149	0.0011	0.008	0.0015	0.9	1	8
9.99	6.237	4.001	6.7	0.0339	0	-0	-0	0.9	1	9
