4.001	-3.465	2.001	-0	2.5122	0.0065	0.0566	-0.0429	0.2	0.4	2
6.93	-3.465	-6.002	0	0.7762	0.0365	0.0604	0.0637	0.2	0.4	3
6.93	3.465	6.002	0	0.7762	-0.0365	-0.0604	-0.0637	0.2	0.4	4
6.93	3.465	-6.002	0	0.7819	-0.0353	0.0649	-0.0725	0.2	0.4	5
6.93	-3.465	6.002	0	0.7819	0.0353	-0.0649	0.0725	0.2	0.4	6
6.93	-6.93	0	0	0.7492	0.0908	-0.0099	-0.0766	0.2	0.4	7
6.93	6.93	0	0	0.7492	-0.0908	0.0099	0.0766	0.2	0.4	8
8.002	-0	8.002	-0	-0.0766	0.0097	0.0057	0.0209	0.2	0.4	9
8.002	-6.93	-4.001	-0	-0.1276	-0.0058	0.0096	0.0337	0.2	0.4	10
8.002	6.93	-4.001	-0	-0.1499	-0.0061	-0.0169	0.0472	0.2	0.4	11
4.001	0	-4.001	-0.002	2.8448	0.0314	0.0122	-0.053	0.2	0.5	0
4.001	3.465	2.001	-0.002	2.6857	0.0385	-0.0483	-0.0087	0.2	0.5	1
4.001	-3.465	2.001	-0.002	2.5827	0.0161	0.0367	-0.0328	0.2	0.5	2
6.93	3.465	6.002	0	0.7501	-0.0361	-0.0588	-0.0697	0.2	0.5	3
6.93	-3.465	-6.002	0	0.7501	0.0361	0.0588	0.0697	0.2	0.5	4
6.93	3.465	-6.002	0	0.7667	-0.0277	0.0603	-0.0618	0.2	0.5	5
6.93	-3.465	6.002	0	0.7667	0.0277	-0.0603	0.0618	0.2	0.5	6
6.93	-6.93	0	0	0.7475	0.089	-0.0034	-0.0796	0.2	0.5	7
6.93	6.93	0	0	0.7475	-0.089	0.0034	0.0796	0.2	0.5	8
8.002	-0	8.002	-0.002	-0.0515	0.0011	0.0087	0.0303	0.2	0.5	9
8.002	-6.93	-4.001	-0.002	-0.1112	-0.0057	0.0172	0.0401	0.2	0.5	10
8.002	6.93	-4.001	-0.002	-0.1827	-0.0097	-0.0163	0.04	0.2	0.5	11
4.001	0	-4.001	-0.002	2.8383	-0.0796	-0.0047	-0.0226	0.2	0.6	0
4.001	3.465	2.001	-0.002	2.634	0.0572	-0.0532	0.0218	0.2	0.6	1
4.001	-3.465	2.001	-0.002	2.7096	0.0239	0.0103	-0.0257	0.2	0.6	2
6.93	3.465	6.002	0	0.7019	-0.0405	-0.0588	-0.0808	0.2	0.6	3
6.93	-3.465	-6.002	0	0.7019	0.0405	0.0588	0.0808	0.2	0.6	4
6.93	3.465	-6.002	0	0.7188	-0.0195	0.0613	-0.0525	0.2	0.6	5
6.93	-3.465	6.002	0	0.7188	0.0195	-0.0613	0.0525	0.2	0.6	6
6.93	-6.93	0	0	0.7328	0.0754	-0.0004	-0.0748	0.2	0.6	7
6.93	6.93	0	0	0.7328	-0.0754	0.0004	0.0748	0.2	0.6	8
8.002	-0	8.002	-0.002	-0.0157	0	0.0098	0.05	0.2	0.6	9
8.002	-6.93	-4.001	-0.002	-0.1134	-0.0052	0.0275	0.0509	0.2	0.6	10
8.002	6.93	-4.001	-0.002	-0.1509	-0.0063	-0.0168	0.0444	0.2	0.6	11
4.001	0	-4.001	-0.001	2.7324	-0.1712	-0.0062	0.0069	0.2	0.7	0
4.001	3.465	2.001	-0.001	2.4948	0.0575	-0.046	-0.0089	0.2	0.7	1
4.001	-3.465	2.001	-0.001	2.8808	0.0004	-0.0516	-0.0358	0.2	0.7	2
6.93	-3.465	-6.002	0	0.7001	0.0547	0.0691	0.0849	0.2	0.7	3
6.93	3.465	6.002	0	0.7001	-0.0547	-0.0691	-0.0849	0.2	0.7	4
6.93	3.465	-6.002	0	0.7171	-0.0255	0.0652	-0.0563	0.2	0.7	5
6.93	-3.465	6.002	0	0.7171	0.0255	-0.0652	0.0563	0.2	0.7	6
6.93	-6.93	0	0	0.7547	0.0629	-0.002	-0.0681	0.2	0.7	7
6.93	6.93	0	0	0.7547	-0.0629	0.002	0.0681	0.2	0.7	8
8.002	-0	8.002	-0.001	-0.054	0.016	0.0028	0.0533	0.2	0.7	9
8.002	-6.93	-4.001	-0.001	-0.1592	-0.0081	0.0228	0.0593	0.2	0.7	10
8.002	6.93	-4.001	-0.001	-0.0734	0.004	-0.016	0.036	0.2	0.7	11
4.001	0	-4.001	-0	2.7519	-0.0611	0.0031	-0.0395	0.2	0.8	0
4.001	3.465	2.001	-0	2.5198	0.0456	-0.0343	-0.0414	0.2	0.8	1
4.001	-3.465	2.001	-0	2.8775	-0.0056	-0.0609	-0.0576	0.2	0.8	2
6.93	3.465	6.002	0	0.7492	-0.054	-0.0739	-0.0765	0.2	0.8	3
6.93	-3.465	-6.002	0	0.7492	0.054	0.0739	0.0765	0.2	0.8	4
6.93	3.465	-6.002	0	0.7756	-0.034	0.0618	-0.0637	0.2	0.8	5
6.93	-3.465	6.002	0	0.7756	0.034	-0.0618	0.0637	0.2	0.8	6
6.93	-6.93	0	0	0.7818	0.0739	-0.0019	-0.0724	0.2	0.8	7
6.93	6.93	0	0	0.7818	-0.0739	0.0019	0.0724	0.2	0.8	8
8.002	-0	8.002	-0	-0.1273	0.0109	0.0002	0.0343	0.2	0.8	9
8.002	-6.93	-4.001	-0	-0.15	-0.0118	0.0139	0.0472	0.2	0.8	10
8.002	6.93	-4.001	-0	-0.0761	-0	-0.0113	0.0208	0.2	0.8	11
4.001	0	-4.001	-0	2.8188	0.0105	0.0058	-0.0743	0.2	0.9	0
4.001	3.465	2.001	-0	2.596	0.0454	-0.0202	-0.0403	0.2	0.9	1
4.001	-3.465	2.001	-0	2.7874	0.0155	-0.0328	-0.0516	0.2	0.9	2
6.93	3.465	6.002	0	0.7672	-0.046	-0.0717	-0.0698	0.2	0.9	3
6.93	-3.465	-6.002	0	0.7672	0.046	0.0717	0.0698	0.2	0.9	4
6.93	-3.465	6.002	0	0.8089	0.032	-0.0566	0.0633	0.2	0.9	5
6.93	3.465	-6.002	0	0.8089	-0.032	0.0566	-0.0633	0.2	0.9	6
6.93	-6.93	0	0	0.7745	0.0873	0.0016	-0.0774	0.2	0.9	7
6.93	6.93	0	0	0.7745	-0.0873	-0.0016	0.0774	0.2	0.9	8
8.002	-0	8.002	-0	-0.1603	-0.0043	0.0014	0.0287	0.2	0.9	9
8.002	-6.93	-4.001	-0	-0.113	-0.0161	0.0127	0.041	0.2	0.9	10
8.002	6.93	-4.001	-0	-0.0877	-0.0101	-0.0102	0.022	0.2	0.9	11
4.001	0	-4.001	0	2.8372	0.0229	-0.0001	-0.0794	0.2	1	0
4.001	3.465	2.001	0	2.668	0.0418	-0.0034	-0.0292	0.2	1	1
4.001	-3.465	2.001	0	2.6679	0.0418	0.0033	-0.0292	0.2	1	2
6.93	-3.465	-6.002	0	0.769	0.0384	0.068	0.0679	0.2	1	3
6.93	3.465	6.002	0	0.769	-0.0384	-0.068	-0.0679	0.2	1	4
6.93	3.465	-6.002	0	0.816	-0.0287	0.0584	-0.0642	0.2	1	5
6.93	-3.465	6.002	0	0.816	0.0287	-0.0584	0.0642	0.2	1	6
6.93	-6.93	0	0	0.7519	0.0933	0.0041	-0.0771	0.2	1	7
6.93	6.93	0	0	0.7519	-0.0933	-0.0041	0.0771	0.2	1	8
8.002	-0	8.002	0	-0.1745	-0.0142	0	0.0268	0.2	1	9
8.002	-6.93	-4.001	0	-0.0879	-0.02	0.0133	0.0343	0.2	1	10
8.002	6.93	-4.001	0	-0.0879	-0.02	-0.0133	0.0343	0.2	1	11
4.001	0	-4.001	0	2.7134	0.0295	0	-0.0577	0.3	0	0
4.001	3.465	2.001	0	2.6309	0.0182	0.0059	-0.046	0.3	0	1
4.001	-3.465	2.001	0	2.6309	0.0182	-0.0059	-0.0459	0.3	0	2
6.93	-3.465	-6.002	0	0.7956	0.0427	0.0709	0.0716	0.3	0	3
6.93	3.465	6.002	0	0.7956	-0.0427	-0.0709	-0.0716	0.3	0	4
6.93	3.465	-6.002	0	0.8192	-0.0332	0.0609	-0.0685	0.3	0	5
6.93	-3.465	6.002	0	0.8192	0.0332	-0.0609	0.0685	0.3	0	6
6.93	-6.93	0	0	0.7885	0.0868	0.003	-0.0747	0.3	0	7
6.93	6.93	0	0	0.7885	-0.0868	-0.003	0.0747	0.3	0	8
8.002	-0	8.002	0	-0.1661	0.0001	-0	0.0233	0.3	0	9
8.002	-6.93	-4.001	0	-0.1314	-0.0081	0.0084	0.0211	0.3	0	10
8.002	6.93	-4.001	0	-0.1314	-0.0081	-0.0084	0.0211	0.3	0	11
4.001	0	-4.001	0	2.8189	0.0109	-0.0055	-0.0728	0.3	0.1	0
4.001	3.465	2.001	0	2.7929	0.016	0.0327	-0.0477	0.3	0.1	1
4.001	-3.465	2.001	0	2.5992	0.0455	0.0204	-0.0398	0.3	0.1	2
6.93	-3.465	-6.002	0	0.7672	0.0399	0.0695	0.0691	0.3	0.1	3
6.93	3.465	6.002	0	0.7672	-0.0399	-0.0695	-0.0691	0.3	0.1	4
6.93	3.465	-6.002	0	0.8047	-0.0274	0.0624	-0.0628	0.3	0.1	5
6.93	-3.465	6.002	0	0.8047	0.0274	-0.0624	0.0628	0.3	0.1	6
6.93	-6.93	0	0	0.7492	0.0877	0.0051	-0.0696	0.3	0.1	7
6.93	6.93	0	0	0.7492	-0.0877	-0.0051	0.0696	0.3	0.1	8
8.002	-0	8.002	0	-0.16	-0.0046	-0.0014	0.0293	0.3	0.1	9
8.002	-6.93	-4.001	0	-0.0871	-0.0101	0.0102	0.0224	0.3	0.1	10
8.002	6.93	-4.001	0	-0.1129	-0.016	-0.0123	0.0418	0.3	0.1	11
4.001	0	-4.001	-0.001	2.8423	-0.0736	-0.0191	-0.0525	0.3	0.2	0
4.001	3.465	2.001	-0.001	2.872	0.0076	0.0422	-0.0394	0.3	0.2	1
4.001	-3.465	2.001	-0.001	2.4474	0.0661	0.0528	-0.0251	0.3	0.2	2
6.93	3.465	6.002	0	0.7265	-0.042	-0.0764	-0.0783	0.3	0.2	3
6.93	-3.465	-6.002	0	0.7265	0.042	0.0764	0.0783	0.3	0.2	4
6.93	-3.465	6.002	0	0.7742	0.0271	-0.0757	0.0653	0.3	0.2	5
6.93	3.465	-6.002	0	0.7742	-0.0271	0.0757	-0.0653	0.3	0.2	6
6.93	-6.93	0	0	0.707	0.0814	-0.0061	-0.0559	0.3	0.2	7
6.93	6.93	0	0	0.707	-0.0814	0.0061	0.0559	0.3	0.2	8
8.002	-0	8.002	-0.001	-0.1385	0.0058	-0.003	0.0355	0.3	0.2	9
8.002	-6.93	-4.001	-0.001	-0.0718	-0.0127	0.0187	0.0269	0.3	0.2	10
8.002	6.93	-4.001	-0.001	-0.0618	-0.0129	-0.0057	0.077	0.3	0.2	11
4.001	0	-4.001	0	2.8995	-0.0735	-0.0002	-0.0334	0.3	0.3	0
4.001	3.465	2.001	0	2.8996	0.0366	-0.0637	-0.0334	0.3	0.3	1
4.001	-3.465	2.001	0	2.4124	0.0493	0.0855	-0.0136	0.3	0.3	2
6.93	-3.465	-6.002	0	0.6995	0.0523	0.0846	0.0822	0.3	0.3	3
6.93	3.465	6.002	0	0.6995	-0.0523	-0.0846	-0.0822	0.3	0.3	4
6.93	3.465	-6.002	0	0.7493	-0.0339	0.0819	-0.0742	0.3	0.3	5
6.93	-3.465	6.002	0	0.7493	0.0339	-0.0819	0.0742	0.3	0.3	6
6.93	-6.93	0	0	0.6733	0.0806	-0.0273	-0.0459	0.3	0.3	7
6.93	6.93	0	0	0.6733	-0.0806	0.0273	0.0459	0.3	0.3	8
8.002	-0	8.002	0	-0.0891	0.0355	0.002	0.0433	0.3	0.3	9
8.002	-6.93	-4.001	0	-0.0891	-0.0161	0.0318	0.0433	0.3	0.3	10
8.002	6.93	-4.001	0	-0.0265	0.0038	0.0066	0.1066	0.3	0.3	11
4.001	0	-4.001	-0	2.8789	0.0317	0.0311	-0.0423	0.3	0.4	0
4.001	3.465	2.001	-0	2.7485	0.0777	-0.1393	-0.0225	0.3	0.4	1
4.001	-3.465	2.001	-0	2.4412	0.0087	0.0706	-0.0245	0.3	0.4	2
6.93	3.465	6.002	0	0.7312	-0.0504	-0.073	-0.0644	0.3	0.4	3
6.93	-3.465	-6.002	0	0.7312	0.0504	0.073	0.0644	0.3	0.4	4
6.93	3.465	-6.002	0	0.7693	-0.0354	0.0656	-0.0743	0.3	0.4	5
6.93	-3.465	6.002	0	0.7693	0.0354	-0.0656	0.0743	0.3	0.4	6
6.93	-6.93	0	0	0.7084	0.0877	-0.0228	-0.0726	0.3	0.4	7
6.93	6.93	0	0	0.7084	-0.0877	0.0228	0.0726	0.3	0.4	8
8.002	-0	8.002	-0	-0.0893	0.0274	0.0078	0.0316	0.3	0.4	9
8.002	-6.93	-4.001	-0	-0.0925	-0.0144	0.0197	0.0452	0.3	0.4	10
8.002	6.93	-4.001	-0	-0.1071	-0.0054	-0.0123	0.0738	0.3	0.4	11
4.001	0	-4.001	-0.001	2.8861	0.0447	0.0261	-0.0404	0.3	0.5	0
4.001	3.465	2.001	-0.001	2.7374	0.0906	-0.1449	0.0038	0.3	0.5	1
4.001	-3.465	2.001	-0.001	2.4998	0.0108	0.0731	-0.0104	0.3	0.5	2
6.93	-3.465	-6.002	0	0.7167	0.0438	0.0546	0.0562	0.3	0.5	3
6.93	3.465	6.002	0	0.7167	-0.0438	-0.0546	-0.0562	0.3	0.5	4
6.93	3.465	-6.002	0	0.754	-0.0297	0.0555	-0.0681	0.3	0.5	5
6.93	-3.465	6.002	0	0.754	0.0297	-0.0555	0.0681	0.3	0.5	6
6.93	-6.93	0	0	0.6996	0.0872	-0.0129	-0.0849	0.3	0.5	7
6.93	6.93	0	0	0.6996	-0.0872	0.0129	0.0849	0.3	0.5	8
8.002	-0	8.002	-0.001	-0.0734	0.012	0.0114	0.0355	0.3	0.5	9
8.002	-6.93	-4.001	-0.001	-0.0538	-0.0107	0.0128	0.0526	0.3	0.5	10
8.002	6.93	-4.001	-0.001	-0.1589	-0.016	-0.0189	0.0585	0.3	0.5	11
4.001	0	-4.001	-0.002	2.9468	-0.0447	0.0086	0.002	0.3	0.6	0
4.001	3.465	2.001	-0.002	2.8181	0.0973	-0.139	0.0516	0.3	0.6	1
4.001	-3.465	2.001	-0.002	2.7	0.0352	0.0899	0.0192	0.3	0.6	2
6.93	-3.465	-6.002	0	0.6646	0.0366	0.0418	0.0631	0.3	0.6	3
6.93	3.465	6.002	0	0.6646	-0.0366	-0.0418	-0.0631	0.3	0.6	4
6.93	3.465	-6.002	0	0.6882	-0.0204	0.0504	-0.0616	0.3	0.6	5
6.93	-3.465	6.002	0	0.6882	0.0204	-0.0504	0.0616	0.3	0.6	6
6.93	-6.93	0	0	0.6628	0.0688	-0.0058	-0.0801	0.3	0.6	7
6.93	6.93	0	0	0.6628	-0.0688	0.0058	0.0801	0.3	0.6	8
8.002	-0	8.002	-0.002	-0.0236	0.0014	0.0104	0.0566	0.3	0.6	9
8.002	-6.93	-4.001	-0.002	-0.0297	-0.0061	0.0129	0.0637	0.3	0.6	10
8.002	6.93	-4.001	-0.002	-0.1213	-0.0142	-0.017	0.0637	0.3	0.6	11
4.001	0	-4.001	-0.002	2.8182	-0.1691	-0.0148	0.0516	0.3	0.7	0
4.001	3.465	2.001	-0.002	2.7004	0.0603	-0.0755	0.0192	0.3	0.7	1
4.001	-3.465	2.001	-0.002	2.947	0.0298	0.0344	0.002	0.3	0.7	2
6.93	-3.465	-6.002	0	0.6628	0.0395	0.0566	0.0801	0.3	0.7	3
6.93	3.465	6.002	0	0.6628	-0.0395	-0.0566	-0.0801	0.3	0.7	4
6.93	3.465	-6.002	0	0.6646	-0.0179	0.0526	-0.0631	0.3	0.7	5
6.93	-3.465	6.002	0	0.6646	0.0179	-0.0526	0.0631	0.3	0.7	6
6.93	-6.93	0	0	0.6883	0.0539	-0.0075	-0.0616	0.3	0.7	7
6.93	6.93	0	0	0.6883	-0.0539	0.0075	0.0616	0.3	0.7	8
8.002	-0	8.002	-0.002	-0.0297	0.0142	-0.0012	0.0637	0.3	0.7	9
8.002	-6.93	-4.001	-0.002	-0.1214	-0.0076	0.0208	0.0637	0.3	0.7	10
8.002	6.93	-4.001	-0.002	-0.0237	0.0083	-0.0064	0.0566	0.3	0.7	11
4.001	0	-4.001	-0.002	2.6874	-0.061	-0.0091	-0.0088	0.3	0.8	0
4.001	3.465	2.001	-0.002	2.586	0.0239	-0.0323	-0.0328	0.3	0.8	1
4.001	-3.465	2.001	-0.002	2.8473	-0.0051	-0.0334	-0.0536	0.3	0.8	2
6.93	-3.465	-6.002	0	0.7472	0.0475	0.0753	0.0796	0.3	0.8	3
6.93	3.465	6.002	0	0.7472	-0.0475	-0.0753	-0.0796	0.3	0.8	4
6.93	3.465	-6.002	0	0.75	-0.0329	0.0607	-0.0697	0.3	0.8	5
6.93	-3.465	6.002	0	0.75	0.0329	-0.0607	0.0697	0.3	0.8	6
6.93	-6.93	0	0	0.7664	0.0661	-0.0062	-0.0617	0.3	0.8	7
6.93	6.93	0	0	0.7664	-0.0661	0.0062	0.0617	0.3	0.8	8
8.002	-0	8.002	-0.002	-0.1111	0.0178	-0.0036	0.04	0.3	0.8	9
8.002	-6.93	-4.001	-0.002	-0.1826	-0.0093	0.0166	0.0399	0.3	0.8	10
8.002	6.93	-4.001	-0.002	-0.0515	0.007	-0.0053	0.0303	0.3	0.8	11
4.001	0	-4.001	0.001	2.7029	0.0134	-0.0008	-0.0433	0.3	0.9	0
4.001	3.465	2.001	0.001	2.5935	0.0201	-0.0132	-0.0421	0.3	0.9	1
4.001	-3.465	2.001	0.001	2.7259	-0.0001	-0.0282	-0.0616	0.3	0.9	2
6.93	3.465	6.002	0	0.7873	-0.0459	-0.0747	-0.0739	0.3	0.9	3
6.93	-3.465	-6.002	0	0.7873	0.0459	0.0747	0.0739	0.3	0.9	4
6.93	-3.465	6.002	0	0.8022	0.0357	-0.0607	0.0699	0.3	0.9	5
6.93	3.465	-6.002	0	0.8022	-0.0357	0.0607	-0.0699	0.3	0.9	6
6.93	-6.93	0	0	0.7911	0.0799	-0.0009	-0.0702	0.3	0.9	7
6.93	6.93	0	0	0.7911	-0.0799	0.0009	0.0702	0.3	0.9	8
8.002	-0	8.002	0.001	-0.1516	0.0077	-0.0008	0.028	0.3	0.9	9
8.002	-6.93	-4.001	0.001	-0.1592	-0.009	0.0113	0.0275	0.3	0.9	10
8.002	6.93	-4.001	0.001	-0.1042	-0.0011	-0.0054	0.0203	0.3	0.9	11
4.001	0	-4.001	0	2.7134	0.0295	0	-0.0577	0.3	1	0
4.001	3.465	2.001	0	2.6309	0.0182	0.0059	-0.046	0.3	1	1
4.001	-3.465	2.001	0	2.6309	0.0182	-0.0059	-0.0459	0.3	1	2
6.93	-3.465	-6.002	0	0.7956	0.0427	0.0709	0.0716	0.3	1	3
6.93	3.465	6.002	0	0.7956	-0.0427	-0.0709	-0.0716	0.3	1	4
6.93	3.465	-6.002	0	0.8192	-0.0332	0.0609	-0.0685	0.3	1	5
6.93	-3.465	6.002	0	0.8192	0.0332	-0.0609	0.0685	0.3	1	6
6.93	-6.93	0	0	0.7885	0.0868	0.003	-0.0747	0.3	1	7
6.93	6.93	0	0	0.7885	-0.0868	-0.003	0.0747	0.3	1	8
8.002	-0	8.002	0	-0.1661	0.0001	-0	0.0233	0.3	1	9
8.002	-6.93	-4.001	0	-0.1314	-0.0081	0.0084	0.0211	0.3	1	10
8.002	6.93	-4.001	0	-0.1314	-0.0081	-0.0084	0.0211	0.3	1	11
4.001	0	-4.001	0	2.6365	0.0288	-0	-0.0325	0.4	0	0
4.001	3.465	2.001	0	2.6182	0.003	0.0006	-0.0485	0.4	0	1
4.001	-3.465	2.001	0	2.6182	0.0029	-0.0006	-0.0485	0.4	0	2
6.93	-3.465	-6.002	0	0.803	0.0449	0.0712	0.0709	0.4	0	3
6.93	3.465	6.002	0	0.803	-0.0449	-0.0712	-0.0709	0.4	0	4
6.93	3.465	-6.002	0	0.8122	-0.0366	0.0641	-0.0744	0.4	0	5
6.93	-3.465	6.002	0	0.8122	0.0366	-0.0641	0.0744	0.4	0	6
6.93	-6.93	0	0	0.7941	0.0858	0.0019	-0.0727	0.4	0	7
6.93	6.93	0	0	0.7941	-0.0858	-0.0019	0.0727	0.4	0	8
8.002	-0	8.002	0	-0.1543	0.0104	-0	0.0271	0.4	0	9
8.002	-6.93	-4.001	0	-0.1422	-0.003	0.0068	0.0215	0.4	0	10
8.002	6.93	-4.001	0	-0.1422	-0.003	-0.0068	0.0215	0.4	0	11
4.001	0	-4.001	0.001	2.7006	0.013	0.0011	-0.0434	0.4	0.1	0
4.001	3.465	2.001	0.001	2.7433	0.0003	0.0289	-0.0661	0.4	0.1	1
4.001	-3.465	2.001	0.001	2.5885	0.0203	0.0128	-0.0497	0.4	0.1	2
6.93	-3.465	-6.002	0	0.7869	0.0446	0.0684	0.0689	0.4	0.1	3
6.93	3.465	6.002	0	0.7869	-0.0446	-0.0684	-0.0689	0.4	0.1	4
6.93	3.465	-6.002	0	0.8111	-0.0322	0.0637	-0.0688	0.4	0.1	5
6.93	-3.465	6.002	0	0.8111	0.0322	-0.0637	0.0688	0.4	0.1	6
6.93	-6.93	0	0	0.7802	0.0863	0.0054	-0.0741	0.4	0.1	7
6.93	6.93	0	0	0.7802	-0.0863	-0.0054	0.0741	0.4	0.1	8
8.002	-0	8.002	0.001	-0.1509	0.0087	0.0009	0.0269	0.4	0.1	9
8.002	-6.93	-4.001	0.001	-0.1041	-0.0012	0.0057	0.0196	0.4	0.1	10
8.002	6.93	-4.001	0.001	-0.1586	-0.009	-0.0115	0.0273	0.4	0.1	11
4.001	0	-4.001	0	2.7601	-0.0649	-0.0039	-0.0369	0.4	0.2	0
4.001	3.465	2.001	0	2.8787	-0.0076	0.0667	-0.059	0.4	0.2	1
4.001	-3.465	2.001	0	2.5208	0.0484	0.0369	-0.0397	0.4	0.2	2
6.93	3.465	6.002	0	0.7393	-0.0467	-0.0734	-0.0754	0.4	0.2	3
6.93	-3.465	-6.002	0	0.7393	0.0467	0.0734	0.0754	0.4	0.2	4
6.93	-3.465	6.002	0	0.7829	0.0242	-0.0684	0.0614	0.4	0.2	5
6.93	3.465	-6.002	0	0.7829	-0.0242	0.0684	-0.0614	0.4	0.2	6
6.93	-6.93	0	0	0.7488	0.0799	0.0038	-0.0694	0.4	0.2	7
6.93	6.93	0	0	0.7488	-0.0799	-0.0038	0.0694	0.4	0.2	8
8.002	-0	8.002	0	-0.1245	0.0114	-0	0.0366	0.4	0.2	9
8.002	-6.93	-4.001	0	-0.0696	0.0005	0.0113	0.0226	0.4	0.2	10
8.002	6.93	-4.001	0	-0.1491	-0.0121	-0.0139	0.0503	0.4	0.2	11
4.001	0	-4.001	0.001	2.7433	-0.159	-0.0022	-0.0226	0.4	0.3	0
4.001	3.465	2.001	0.001	2.87	0.011	0.0427	-0.0395	0.4	0.3	1
4.001	-3.465	2.001	0.001	2.4396	0.0562	0.0428	-0.0232	0.4	0.3	2
6.93	-3.465	-6.002	0	0.6892	0.0554	0.0869	0.0883	0.4	0.3	3
6.93	3.465	6.002	0	0.6892	-0.0554	-0.0869	-0.0883	0.4	0.3	4
6.93	3.465	-6.002	0	0.7554	-0.0213	0.0781	-0.0578	0.4	0.3	5
6.93	-3.465	6.002	0	0.7554	0.0213	-0.0781	0.0578	0.4	0.3	6
6.93	-6.93	0	0	0.7247	0.0743	-0.0087	-0.0624	0.4	0.3	7
6.93	6.93	0	0	0.7247	-0.0743	0.0087	0.0624	0.4	0.3	8
8.002	-0	8.002	0.001	-0.093	0.0239	-0.0025	0.0455	0.4	0.3	9
8.002	-6.93	-4.001	0.001	-0.0896	-0.0069	0.0275	0.0317	0.4	0.3	10
8.002	6.93	-4.001	0.001	-0.1075	-0.0079	-0.0107	0.0739	0.4	0.3	11
4.001	0	-4.001	0	2.746	-0.0765	0.0263	-0.0387	0.4	0.4	0
4.001	3.465	2.001	0	2.7461	0.061	-0.0532	-0.0386	0.4	0.4	1
4.001	-3.465	2.001	0	2.4773	0.0113	0.0196	-0.0006	0.4	0.4	2
6.93	3.465	6.002	0	0.711	-0.0617	-0.0885	-0.0769	0.4	0.4	3
6.93	-3.465	-6.002	0	0.711	0.0617	0.0885	0.0769	0.4	0.4	4
6.93	3.465	-6.002	0	0.7662	-0.032	0.0754	-0.0624	0.4	0.4	5
6.93	-3.465	6.002	0	0.7662	0.032	-0.0754	0.0624	0.4	0.4	6
6.93	-6.93	0	0	0.7331	0.0797	-0.0144	-0.0724	0.4	0.4	7
6.93	6.93	0	0	0.7331	-0.0797	0.0144	0.0724	0.4	0.4	8
8.002	-0	8.002	0	-0.1081	0.0288	-0.0018	0.0428	0.4	0.4	9
8.002	-6.93	-4.001	0	-0.1081	-0.016	0.024	0.0427	0.4	0.4	10
8.002	6.93	-4.001	0	-0.1006	-0.0087	-0.0151	0.0658	0.4	0.4	11
4.001	0	-4.001	-0.001	2.7173	-0.0052	0.0259	-0.0345	0.4	0.5	0
4.001	3.465	2.001	-0.001	2.6826	0.0573	-0.069	-0.037	0.4	0.5	1
4.001	-3.465	2.001	-0.001	2.5274	-0.0044	0.0246	-0.0028	0.4	0.5	2
6.93	3.465	6.002	0	0.7432	-0.0521	-0.0684	-0.0607	0.4	0.5	3
6.93	-3.465	-6.002	0	0.7432	0.0521	0.0684	0.0607	0.4	0.5	4
6.93	3.465	-6.002	0	0.777	-0.0382	0.069	-0.07	0.4	0.5	5
6.93	-3.465	6.002	0	0.777	0.0382	-0.069	0.07	0.4	0.5	6
6.93	-6.93	0	0	0.74	0.0819	-0.0087	-0.0833	0.4	0.5	7
6.93	6.93	0	0	0.74	-0.0819	0.0087	0.0833	0.4	0.5	8
8.002	-0	8.002	-0.001	-0.1501	0.0189	0.002	0.0323	0.4	0.5	9
8.002	-6.93	-4.001	-0.001	-0.0749	-0.0116	0.0061	0.0418	0.4	0.5	10
8.002	6.93	-4.001	-0.001	-0.1331	-0.015	-0.0163	0.047	0.4	0.5	11
4.001	0	-4.001	-0.002	2.7104	-0.0214	0.0161	-0.0214	0.4	0.6	0
4.001	3.465	2.001	-0.002	2.8393	0.0445	-0.0671	-0.0229	0.4	0.6	1
4.001	-3.465	2.001	-0.002	2.6393	0.018	0.0766	0.0205	0.4	0.6	2
6.93	-3.465	-6.002	0	0.7173	0.0434	0.0473	0.0522	0.4	0.6	3
6.93	3.465	6.002	0	0.7173	-0.0434	-0.0473	-0.0522	0.4	0.6	4
6.93	3.465	-6.002	0	0.7323	-0.0375	0.0655	-0.0747	0.4	0.6	5
6.93	-3.465	6.002	0	0.7323	0.0375	-0.0655	0.0747	0.4	0.6	6
6.93	-6.93	0	0	0.7008	0.0711	-0.0057	-0.0808	0.4	0.6	7
6.93	6.93	0	0	0.7008	-0.0711	0.0057	0.0808	0.4	0.6	8
8.002	-0	8.002	-0.002	-0.1504	0.0182	0.003	0.0445	0.4	0.6	9
8.002	-6.93	-4.001	-0.002	-0.0141	-0.0084	-0.0051	0.0508	0.4	0.6	10
8.002	6.93	-4.001	-0.002	-0.1132	-0.0211	-0.018	0.0517	0.4	0.6	11
4.001	0	-4.001	-0.002	2.7003	-0.0956	-0.0144	0.0193	0.4	0.7	0
4.001	3.465	2.001	-0.002	2.9471	0.0148	-0.043	0.002	0.4	0.7	1
4.001	-3.465	2.001	-0.002	2.8182	0.0717	0.1539	0.0515	0.4	0.7	2
6.93	-3.465	-6.002	0	0.6882	0.0334	0.0429	0.0616	0.4	0.7	3
6.93	3.465	6.002	0	0.6882	-0.0334	-0.0429	-0.0616	0.4	0.7	4
6.93	3.465	-6.002	0	0.6628	-0.0293	0.0625	-0.0801	0.4	0.7	5
