9.008	4.158	4.401	6.669	0.1035	0.0003	0.0001	-0	0.3	0.4	5
9.271	-6.237	-1.6	6.669	-0.1762	0	0.0002	-0.0001	0.3	0.4	6
9.442	-6.237	2.401	6.67	-0.026	-0.007	0.0441	-0.0125	0.3	0.4	7
6.773	0.347	-1	6.69	0.4657	0	-0	-0	0.3	0.5	0
7.341	0.346	3.001	6.691	0.3759	-0.0282	0.0197	-0.0566	0.3	0.5	1
7.968	-3.118	-3.001	6.691	-0.0334	0.0239	-0.0101	-0.0248	0.3	0.5	2
8.264	3.812	-3.001	6.691	0.1924	0.0315	-0.002	-0.0068	0.3	0.5	3
8.916	-3.119	5.001	6.69	0.0294	-0	-0	-0	0.3	0.5	4
9.181	3.811	5.001	6.69	0.0125	0	-0	-0.0001	0.3	0.5	5
9.439	-6.583	-1	6.69	-0.1864	0	-0	0	0.3	0.5	6
9.854	-6.584	3.001	6.691	0.0151	-0.0041	0.0085	-0.0032	0.3	0.5	7
9.935	7.276	-1	6.69	0.0323	-0	-0	0	0.3	0.5	8
6.558	0	-0.4	6.546	0.359	-0	0	-0	0.3	0.6	0
7.473	-0	3.601	6.548	0.3934	-0.02	-0.0047	-0.0617	0.3	0.6	1
7.787	-3.465	-2.401	6.548	0.2281	0.0157	0.0124	-0.0237	0.3	0.6	2
7.787	3.465	-2.401	6.548	0.2888	-0.0116	-0.0026	0.0038	0.3	0.6	3
9.286	3.465	5.601	6.546	-0.165	0	-0	0	0.3	0.6	4
9.286	-3.465	5.601	6.546	0.0136	0	0	-0	0.3	0.6	5
9.541	-6.93	-0.4	6.546	-0.1474	0	-0	-0	0.3	0.6	6
9.541	6.93	-0.4	6.546	0.031	-0	-0	-0	0.3	0.6	7
9.789	-3.465	-6.402	6.546	0.0179	-0	0	0	0.3	0.6	8
9.789	3.465	-6.402	6.546	0.0169	-0	0	0	0.3	0.6	9
6.558	-0.347	0.2	6.546	0.3591	-0	0	-0	0.3	0.7	0
7.473	3.119	-1.8	6.548	0.3934	0.0059	0.0197	-0.0617	0.3	0.7	1
7.787	-0.347	4.201	6.548	0.2281	0.0029	-0.0198	-0.0237	0.3	0.7	2
7.787	-3.811	-1.8	6.548	0.2888	0.0036	0.0114	0.0038	0.3	0.7	3
9.286	3.119	-5.802	6.546	-0.165	-0	-0	-0	0.3	0.7	4
9.286	6.583	0.2	6.546	0.0136	-0	0	-0	0.3	0.7	5
9.541	3.118	6.202	6.546	-0.1474	-0	-0	-0	0.3	0.7	6
9.541	-3.811	-5.802	6.546	0.031	-0	0	-0	0.3	0.7	7
9.789	-3.812	6.202	6.546	0.0179	0	0	0	0.3	0.7	8
9.789	-7.276	0.2	6.546	0.0169	0	-0	0	0.3	0.7	9
6.952	-0.693	0.8	6.871	0.3319	0	-0.0001	-0.0001	0.3	0.8	0
7.508	2.772	-1.2	6.873	0.1664	0.0272	0.0394	-0.1083	0.3	0.8	1
8.122	-4.158	-1.2	6.873	0.1757	-0.0125	-0.0197	0.0052	0.3	0.8	2
8.413	-0.693	4.801	6.873	0.0618	0.0159	-0.0242	0.0038	0.3	0.8	3
9.053	2.772	-5.201	6.871	-0.0004	-0	-0.0001	0	0.3	0.8	4
9.314	6.237	0.8	6.871	0.0067	-0	0	0	0.3	0.8	5
9.569	-4.158	-5.201	6.871	0.0234	0	0	-0	0.3	0.8	6
9.979	-0.693	-7.202	6.873	0.0413	0.0241	-0.0075	0.0009	0.3	0.8	7
7.308	-1.04	1.4	7.097	0.2014	0	0	-0	0.3	0.9	0
7.524	2.425	-0.6	7.097	0.0369	0.0049	0.0272	-0.1097	0.3	0.9	1
8.427	-4.504	-0.6	7.097	0.1367	-0.0256	-0.018	-0.0108	0.3	0.9	2
8.799	2.426	-4.601	7.097	0.1115	0.0001	0.0001	0.0001	0.3	0.9	3
8.979	-1.04	5.401	7.097	0.0164	0.023	-0.0134	0.0016	0.3	0.9	4
9.329	5.89	1.4	7.097	0.0157	0	-0.0001	-0	0.3	0.9	5
9.583	-4.504	-4.601	7.097	0.0102	-0	0	-0	0.3	0.9	6
9.748	-1.039	-6.602	7.097	0.0204	0.0259	-0.0037	-0.0028	0.3	0.9	7
7.47	2.079	0	7.175	0.0701	-0.007	0	-0.089	0.3	1	0
7.577	-1.386	2.001	7.175	-0.0206	-0	0.0001	0	0.3	1	1
8.474	2.079	-4.001	7.175	0.121	0	0	0	0.3	1	2
8.661	-4.851	0	7.175	0.1139	-0.0373	0	-0.0283	0.3	1	3
9.286	5.544	2.001	7.175	0.0222	0	-0	-0	0.3	1	4
9.456	-1.386	-6.002	7.175	0.01	0.0274	0.0042	-0.0024	0.3	1	5
9.456	-1.386	6.002	7.175	0.01	0.0273	-0.0042	-0.0024	0.3	1	6
9.541	-4.851	-4.001	7.175	0.0155	-0	-0	-0	0.3	1	7
7.476	-0.693	2.001	7.17	0.0752	-0.0001	-0.0001	0.0001	0.4	0	0
7.687	2.772	0	7.17	-0.155	0.0117	-0.0001	-0.1118	0.4	0	1
8.288	-4.158	0	7.17	0.101	-0.0143	-0.0001	-0.0015	0.4	0	2
8.666	2.772	-4.001	7.17	0.0401	-0	-0.0001	-0	0.4	0	3
9.203	-4.158	-4.001	7.17	0.0046	0	0	0	0.4	0	4
9.376	-0.693	-6.002	7.17	0.0122	0.0179	0.0003	-0.0029	0.4	0	5
9.376	-0.693	6.002	7.17	0.0122	0.018	-0.0004	-0.0029	0.4	0	6
9.711	6.237	2.001	7.17	0.0155	-0	0.0001	0	0.4	0	7
7.522	2.425	0.6	7.094	0.0367	0.0066	-0.0269	-0.1098	0.4	0.1	0
7.628	-1.04	2.601	7.095	-0.1204	0	-0	-0.0001	0.4	0.1	1
8.233	2.426	-3.401	7.095	0.0535	-0.0001	-0	-0	0.4	0.1	2
8.425	-4.504	0.6	7.094	0.138	-0.026	0.0182	-0.0109	0.4	0.1	3
8.977	-1.039	-5.401	7.094	0.0165	0.0232	0.0135	0.0016	0.4	0.1	4
9.066	-4.504	-3.401	7.095	0.0253	0	0	-0	0.4	0.1	5
9.581	5.89	2.601	7.095	0.0199	-0	0	0	0.4	0.1	6
9.747	-1.04	6.602	7.094	0.0203	0.0261	0.0037	-0.0028	0.4	0.1	7
7.278	2.079	1.2	6.871	0.3452	0.0233	-0.033	-0.0851	0.4	0.2	0
7.706	-1.386	3.201	6.871	-0.4014	-0.0003	0.0007	-0.0001	0.4	0.2	1
7.706	2.079	-2.801	6.871	0.0598	-0	0	-0	0.4	0.2	2
8.496	-1.386	-4.801	6.871	0.0223	0.0173	0.0323	0.0069	0.4	0.2	3
8.496	-4.851	1.2	6.871	0.1649	-0.0406	0.0545	-0.0305	0.4	0.2	4
8.865	-4.851	-2.801	6.871	0.0516	-0	0	-0	0.4	0.2	5
9.391	5.544	3.201	6.871	0.0055	-0	0.0001	0	0.4	0.2	6
7.124	1.732	1.8	6.671	0.3743	0.0442	0.0209	-0.0259	0.4	0.3	0
7.236	1.733	-2.201	6.672	0.2004	0.0001	0	-0	0.4	0.3	1
7.872	-1.733	3.801	6.672	-0.3602	0	0	-0.0001	0.4	0.3	2
8.072	-1.732	-4.201	6.671	-0.1369	-0.0251	0.0068	-0.0156	0.4	0.3	3
8.646	-5.197	1.8	6.671	0.0835	-0.0384	0.0819	-0.0439	0.4	0.3	4
8.739	-5.197	-2.201	6.672	-0.0438	0.0001	0	0	0.4	0.3	5
9.272	5.197	3.801	6.672	-0.0232	0	0	-0	0.4	0.3	6
9.443	5.198	-4.201	6.671	-0.0258	0.0418	0.0159	-0.0125	0.4	0.3	7
7.005	1.386	-1.6	6.677	0.3581	0.0001	-0.0001	-0	0.4	0.4	0
7.23	1.386	2.401	6.677	0.1637	0.0258	0.0446	-0.0127	0.4	0.4	1
7.866	-2.079	-3.601	6.677	-0.513	-0.0352	-0.0609	-0.0691	0.4	0.4	2
8.263	-2.079	4.401	6.677	-0.0377	-0	0.0002	-0.0001	0.4	0.4	3
8.825	-5.544	-1.6	6.677	-0.2131	0.0001	-0	0	0.4	0.4	4
9.005	4.851	-3.601	6.677	-0.0026	0.0518	0.014	-0.0225	0.4	0.4	5
9.005	-5.544	2.401	6.677	-0.0027	-0.0138	0.0519	-0.0225	0.4	0.4	6
9.354	4.851	4.401	6.677	-0.0078	-0	-0	-0	0.4	0.4	7
6.963	1.04	-1	6.812	0.3093	-0.0001	0.0001	-0.0001	0.4	0.5	0
7.517	1.039	3.001	6.813	0.1344	-0.0019	0.0264	-0.0116	0.4	0.5	1
7.83	-2.425	-3.001	6.813	-0.3639	0.0005	-0.0506	-0.0839	0.4	0.5	2
8.701	4.505	-3.001	6.813	0.0603	0.0211	-0.0006	-0.0124	0.4	0.5	3
8.792	-2.426	5.001	6.812	0.0239	0	0.0001	-0.0001	0.4	0.5	4
9.061	-5.89	-1	6.812	-0.2004	0.0001	0.0001	-0	0.4	0.5	5
9.493	-5.891	3.001	6.813	0.0019	-0.006	0.0146	-0.007	0.4	0.5	6
9.577	4.504	5.001	6.812	0.0121	0.0001	-0	-0.0001	0.4	0.5	7
6.751	0.693	-0.4	6.703	0.3236	-0	0	0	0.4	0.6	0
7.642	0.693	3.601	6.704	0.2258	-0.0079	0.0089	-0.0032	0.4	0.6	1
7.642	-2.772	-2.401	6.704	-0.0079	0.0152	-0.0459	-0.098	0.4	0.6	2
8.246	4.158	-2.401	6.704	0.1455	-0.0134	-0.0061	0.0001	0.4	0.6	3
9.165	-2.772	5.601	6.703	0.0252	-0	0	0	0.4	0.6	4
9.165	-6.237	-0.4	6.703	-0.212	0.0001	-0.0001	0	0.4	0.6	5
9.674	-2.772	-6.402	6.703	0.0115	0	0	0	0.4	0.6	6
9.674	4.158	5.601	6.703	0.0147	-0	-0	-0	0.4	0.6	7
9.84	-6.237	3.601	6.704	0.0367	-0.0115	-0.0042	-0.0009	0.4	0.6	8
6.558	0.346	0.2	6.546	0.3591	-0	-0	-0	0.4	0.7	0
7.473	-3.118	-1.8	6.548	0.3934	0.0141	-0.0149	-0.0617	0.4	0.7	1
7.787	0.346	4.201	6.548	0.2888	0.008	-0.0088	0.0038	0.4	0.7	2
7.788	3.812	-1.8	6.548	0.2281	-0.0186	0.0073	-0.0237	0.4	0.7	3
9.286	-3.118	-5.802	6.546	0.0136	-0	0	-0	0.4	0.7	4
9.286	-6.583	0.2	6.546	-0.165	-0	0	0	0.4	0.7	5
9.541	-3.119	6.202	6.546	0.031	0	0	-0	0.4	0.7	6
9.541	3.812	-5.802	6.546	-0.1475	0	-0	-0	0.4	0.7	7
9.789	3.811	6.202	6.546	0.0169	-0	-0	0	0.4	0.7	8
9.789	7.276	0.2	6.546	0.0179	-0	-0	-0	0.4	0.7	9
6.754	-0	0.8	6.706	0.3211	-0	0	-0.0002	0.4	0.8	0
7.645	-3.465	-1.2	6.708	0.2237	-0.0038	-0.0113	-0.0033	0.4	0.8	1
7.645	3.465	-1.2	6.708	-0.0078	0.0335	0.0352	-0.0974	0.4	0.8	2
8.249	-0	4.801	6.708	0.1445	0.0119	-0.0086	0.0002	0.4	0.8	3
9.167	-3.465	-5.201	6.706	0.0249	-0	0	-0	0.4	0.8	4
9.167	3.465	-5.201	6.706	-0.2066	0	0	-0.0001	0.4	0.8	5
9.677	6.93	0.8	6.706	0.0114	-0	-0	0	0.4	0.8	6
9.677	-6.93	0.8	6.706	0.0155	0.0001	0	0.0001	0.4	0.8	7
9.842	0	-7.202	6.708	0.0365	0.0094	-0.0079	-0.0009	0.4	0.8	8
7.121	-0.347	1.4	6.973	0.2241	0.0001	-0.0001	-0.0002	0.4	0.9	0
7.663	3.118	-0.6	6.974	-0.2373	0.029	0.0279	-0.1288	0.4	0.9	1
7.97	-3.811	-0.6	6.974	0.1114	-0.0098	-0.0109	0.0043	0.4	0.9	2
8.828	-0.347	5.401	6.974	0.0355	0.014	-0.0052	-0.0019	0.4	0.9	3
8.917	3.119	-4.601	6.973	-0.0489	0.0001	-0	0	0.4	0.9	4
9.183	-3.811	-4.601	6.973	0.0083	-0	0	-0	0.4	0.9	5
9.609	-0.346	-6.602	6.974	0.0197	0.0142	-0.0067	-0.004	0.4	0.9	6
9.692	6.583	1.4	6.973	0.0136	0	-0	0	0.4	0.9	7
7.476	-0.693	2.001	7.17	0.0752	-0.0001	-0.0001	0.0001	0.4	1	0
7.687	2.772	0	7.17	-0.155	0.0117	-0.0001	-0.1118	0.4	1	1
8.288	-4.158	0	7.17	0.101	-0.0143	-0.0001	-0.0015	0.4	1	2
8.666	2.772	-4.001	7.17	0.0401	-0	-0.0001	-0	0.4	1	3
9.203	-4.158	-4.001	7.17	0.0046	0	0	0	0.4	1	4
9.376	-0.693	-6.002	7.17	0.0122	0.0179	0.0003	-0.0029	0.4	1	5
9.376	-0.693	6.002	7.17	0.0122	0.018	-0.0004	-0.0029	0.4	1	6
9.711	6.237	2.001	7.17	0.0155	-0	0.0001	0	0.4	1	7
7.239	-0	2.001	6.957	0.2274	-0.0001	-0.0001	0.0001	0.5	0	0
7.772	-3.465	0	6.957	0.0658	-0.0134	-0	-0.0027	0.5	0	1
7.772	3.465	0	6.957	-0.4613	0.0378	-0.0001	-0.1192	0.5	0	2
8.741	-3.465	-4.001	6.957	-0.003	0.0001	0.0001	0.0001	0.5	0	3
8.741	3.465	-4.001	6.957	-0.0889	-0	-0.0001	-0.0001	0.5	0	4
9.188	0	-6.002	6.957	0.013	0.001	-0.0086	-0.0076	0.5	0	5
9.188	-0	6.002	6.957	0.013	0.001	0.0086	-0.0076	0.5	0	6
7.443	-0.347	2.601	6.965	0.1769	0.0002	-0.0002	-0.0001	0.5	0.1	0
7.654	3.118	0.6	6.964	-0.2473	0.0281	-0.0292	-0.1321	0.5	0.1	1
7.962	-3.811	0.6	6.964	0.1131	-0.0098	0.0111	0.0045	0.5	0.1	2
8.355	3.119	-3.401	6.965	0.009	0	-0	0	0.5	0.1	3
8.637	-3.811	-3.401	6.965	0.029	-0	0	-0	0.5	0.1	4
8.82	-0.346	-5.401	6.964	0.0362	0.0143	0.0054	-0.0019	0.5	0.1	5
9.602	-0.347	6.602	6.964	0.0201	0.0145	0.0068	-0.004	0.5	0.1	6
9.931	6.583	2.601	6.965	0.0338	0	-0	0	0.5	0.1	7
7.504	2.772	1.2	6.869	0.171	0.0298	-0.039	-0.1095	0.5	0.2	0
7.611	-0.693	3.201	6.87	0.088	-0.0001	0.0003	-0.0001	0.5	0.2	1
7.92	2.772	-2.801	6.87	0.0842	0.0001	0	-0	0.5	0.2	2
8.118	-4.158	1.2	6.869	0.1791	-0.0127	0.0202	0.0054	0.5	0.2	3
8.409	-0.693	-4.801	6.869	0.0624	0.0161	0.0246	0.0038	0.5	0.2	4
8.505	-4.158	-2.801	6.87	0.1062	0	0	-0	0.5	0.2	5
9.815	6.237	3.201	6.87	0.0285	0	-0	-0	0.5	0.2	6
9.976	-0.693	7.202	6.869	0.0418	0.0244	0.0076	0.001	0.5	0.2	7
7.341	2.425	1.8	6.691	0.376	0.0307	-0.0147	-0.0564	0.5	0.3	0
7.45	2.426	-2.201	6.692	0.2868	0	0	0	0.5	0.3	1
7.766	-1.04	3.801	6.692	-0.0028	-0	0.0001	-0.0001	0.5	0.3	2
7.968	-1.039	-4.201	6.691	-0.0325	-0.0204	0.0156	-0.0247	0.5	0.3	3
8.264	-4.505	1.8	6.691	0.1924	-0.0173	0.0261	-0.0067	0.5	0.3	4
8.362	-4.504	-2.201	6.692	0.0969	0.0001	0.0001	0	0.5	0.3	5
9.692	5.89	3.801	6.692	0.0091	0	-0	-0	0.5	0.3	6
9.854	5.891	-4.201	6.691	0.0151	0.0095	0.0007	-0.0032	0.5	0.3	7
7.303	2.079	-1.6	6.815	0.3356	0.0002	-0.0001	-0.0001	0.5	0.4	0
7.517	2.079	2.401	6.813	0.1351	0.0238	0.0115	-0.0115	0.5	0.4	1
7.83	-1.386	-3.601	6.813	-0.3638	-0.0438	-0.025	-0.0842	0.5	0.4	2
8.23	-1.386	4.401	6.815	-0.0146	-0.0002	0.0006	-0.0004	0.5	0.4	3
8.517	-4.851	-1.6	6.815	-0.0511	0.0001	-0.0001	0	0.5	0.4	4
8.702	-4.851	2.401	6.813	0.0605	-0.0111	0.018	-0.0124	0.5	0.4	5
9.493	5.544	-3.601	6.813	0.0019	0.0157	0.0022	-0.0071	0.5	0.4	6
9.826	5.544	4.401	6.815	0.0033	0	-0	-0	0.5	0.4	7
7.215	1.733	-1	6.932	0.2389	0.0002	-0.0001	-0.0001	0.5	0.5	0
7.75	-1.732	-3.001	6.932	-0.4965	-0.0206	-0.0354	-0.1253	0.5	0.5	1
7.75	1.732	3.001	6.932	0.0672	0.0068	0.0117	-0.0027	0.5	0.5	2
8.722	-1.733	5.001	6.932	-0.0036	0	0.0001	-0	0.5	0.5	3
8.722	-5.197	-1	6.932	-0.0935	0	-0.0001	0.0001	0.5	0.5	4
9.169	5.198	-3.001	6.932	0.0133	0.0073	-0.0053	-0.0079	0.5	0.5	5
9.169	-5.198	3.001	6.932	0.0134	-0.0083	0.0036	-0.0079	0.5	0.5	6
7.121	1.386	-0.4	6.973	0.2242	-0.0002	-0	-0.0001	0.5	0.6	0
7.663	-2.079	-2.401	6.974	-0.2381	0.0104	-0.0384	-0.1288	0.5	0.6	1
7.971	1.386	3.601	6.974	0.1113	-0.0046	0.0138	0.0043	0.5	0.6	2
8.828	4.851	-2.401	6.974	0.0354	-0.0115	-0.0095	-0.0018	0.5	0.6	3
8.918	-5.544	-0.4	6.973	-0.0497	-0.0001	-0	0	0.5	0.6	4
9.183	-2.079	5.601	6.973	0.0082	0.0001	0	-0	0.5	0.6	5
9.61	-5.544	3.601	6.974	0.0197	-0.0128	-0.0089	-0.004	0.5	0.6	6
9.692	-2.079	-6.402	6.973	0.0136	-0	0	-0	0.5	0.6	7
6.952	1.039	0.2	6.871	0.3336	-0	-0	-0.0001	0.5	0.7	0
7.506	-2.425	-1.8	6.872	0.168	0.0201	-0.0443	-0.1091	0.5	0.7	1
8.121	1.039	4.201	6.872	0.1771	-0.0109	0.0209	0.0052	0.5	0.7	2
8.412	4.505	-1.8	6.872	0.0619	-0.0292	-0.0017	0.0039	0.5	0.7	3
9.052	-5.89	0.2	6.871	0.0001	-0	-0.0001	0	0.5	0.7	4
9.314	-2.425	-5.802	6.871	0.0067	-0	-0	-0	0.5	0.7	5
9.568	-2.426	6.202	6.871	0.0235	0	-0	-0	0.5	0.7	6
9.978	-5.891	4.201	6.872	0.0415	-0.0187	-0.0173	0.0009	0.5	0.7	7
6.773	0.693	0.8	6.69	0.4647	0	-0	0	0.5	0.8	0
7.341	-2.772	-1.2	6.691	0.3758	-0.0025	-0.034	-0.0564	0.5	0.8	1
7.968	4.158	-1.2	6.691	-0.0325	-0.0038	0.0255	-0.0245	0.5	0.8	2
8.264	0.693	4.801	6.691	0.1922	-0.0139	0.0281	-0.0067	0.5	0.8	3
8.916	-2.772	-5.201	6.69	0.0294	0	0	0	0.5	0.8	4
9.181	-6.237	0.8	6.69	0.0128	0	-0	-0	0.5	0.8	5
9.439	4.158	-5.201	6.69	-0.1856	0	0	0	0.5	0.8	6
9.855	0.693	-7.202	6.691	0.015	-0.0053	-0.0079	-0.0032	0.5	0.8	7
9.935	-2.772	6.802	6.69	0.0321	0	0	0	0.5	0.8	8
6.965	0.346	1.4	6.813	0.3103	0	0	-0.0001	0.5	0.9	0
7.517	-3.118	-0.6	6.813	0.1352	-0.022	-0.0149	-0.0116	0.5	0.9	1
7.83	3.811	-0.6	6.813	-0.3653	0.0436	0.0257	-0.0843	0.5	0.9	2
8.702	0.346	5.401	6.813	0.0604	-0.0101	0.0187	-0.0124	0.5	0.9	3
8.793	-3.118	-4.601	6.813	0.0241	-0.0001	0	-0	0.5	0.9	4
9.062	3.812	-4.601	6.813	-0.2015	-0.0001	0	-0	0.5	0.9	5
9.493	0.347	-6.602	6.813	0.0018	-0.0097	-0.0125	-0.007	0.5	0.9	6
9.577	-6.583	1.4	6.813	0.0118	-0	0.0001	-0.0001	0.5	0.9	7
7.239	-0	2.001	6.957	0.2274	-0.0001	-0.0001	0.0001	0.5	1	0
7.772	-3.465	0	6.957	0.0658	-0.0134	-0	-0.0027	0.5	1	1
7.772	3.465	0	6.957	-0.4613	0.0378	-0.0001	-0.1192	0.5	1	2
8.741	-3.465	-4.001	6.957	-0.003	0.0001	0.0001	0.0001	0.5	1	3
8.741	3.465	-4.001	6.957	-0.0889	-0	-0.0001	-0.0001	0.5	1	4
9.188	0	-6.002	6.957	0.013	0.001	-0.0086	-0.0076	0.5	1	5
9.188	-0	6.002	6.957	0.013	0.001	0.0086	-0.0076	0.5	1	6
7.002	0.693	2.001	6.675	0.3592	0	0.0001	-0.0001	0.6	0	0
7.227	-2.772	0	6.675	0.1645	-0.0517	0	-0.0126	0.6	0	1
7.864	4.158	0	6.675	-0.5205	0.069	-0	-0.0688	0.6	0	2
8.261	-2.772	-4.001	6.675	-0.0385	-0.0002	-0.0001	-0.0001	0.6	0	3
8.823	4.158	-4.001	6.675	-0.2162	-0	0.0001	0	0.6	0	4
9.003	0.693	6.002	6.675	-0.0029	-0.0383	0.0382	-0.0227	0.6	0	5
9.003	0.693	-6.002	6.675	-0.0029	-0.0383	-0.0381	-0.0227	0.6	0	6
9.352	-6.237	2.001	6.675	-0.0079	-0	-0	-0	0.6	0	7
7.302	0.346	2.601	6.814	0.3354	-0.0001	0.0004	-0	0.6	0.1	0
7.517	-3.118	0.6	6.813	0.135	-0.0216	0.0146	-0.0116	0.6	0.1	1
7.83	3.811	0.6	6.813	-0.3629	0.0423	-0.0255	-0.0836	0.6	0.1	2
8.229	-3.118	-3.401	6.814	-0.0143	-0.0001	-0.0005	-0.0003	0.6	0.1	3
8.516	3.812	-3.401	6.814	-0.0507	0.0004	0.0002	-0.0001	0.6	0.1	4
8.701	0.347	-5.401	6.813	0.0603	-0.01	-0.0187	-0.0124	0.6	0.1	5
9.493	0.346	6.602	6.813	0.0018	-0.0097	0.0125	-0.0071	0.6	0.1	6
9.825	-6.584	2.601	6.814	0.0034	0	-0	0	0.6	0.1	7
7.432	-0	3.201	6.708	0.493	-0.0004	0.0011	-0.0004	0.6	0.2	0
7.644	3.465	1.2	6.707	-0.0074	0.032	-0.036	-0.0972	0.6	0.2	1
7.644	-3.465	1.2	6.707	0.2255	-0.0037	0.0113	-0.0032	0.6	0.2	2
8.052	-3.465	-2.801	6.708	0.1942	0.0003	0.0004	0.0003	0.6	0.2	3
8.052	3.465	-2.801	6.708	0.1199	0.0003	0	-0.0001	0.6	0.2	4
8.248	0	-4.801	6.707	0.1445	0.0119	0.0086	0.0001	0.6	0.2	5
9.841	-0	7.202	6.707	0.0363	0.0095	0.0078	-0.0009	0.6	0.2	6
7.473	3.118	1.8	6.548	0.3934	0.006	-0.0198	-0.0617	0.6	0.3	0
7.581	-0.347	3.801	6.55	0.546	0.0001	-0	0	0.6	0.3	1
7.581	3.119	-2.201	6.55	0.4623	-0	-0	-0	0.6	0.3	2
7.787	-0.346	-4.201	6.548	0.228	0.0028	0.0198	-0.0237	0.6	0.3	3
7.787	-3.812	1.8	6.548	0.2888	0.0035	-0.0113	0.0038	0.6	0.3	4
7.891	-3.811	-2.201	6.55	0.3602	-0	0	0	0.6	0.3	5
7.43	2.772	-1.6	6.705	0.4972	-0.0003	-0	0	0.6	0.4	0
7.641	-0.693	-3.601	6.704	-0.0072	-0.0476	-0.0112	-0.098	0.6	0.4	1
7.641	2.772	2.401	6.704	0.2256	0.0118	-0.0024	-0.0032	0.6	0.4	2
8.05	-0.693	4.401	6.705	0.1955	-0	0.0002	-0.0002	0.6	0.4	3
8.05	-4.158	-1.6	6.705	0.1203	0.0001	0.0001	0	0.6	0.4	4
8.246	-4.158	2.401	6.704	0.1455	0.0015	-0.0148	0.0002	0.6	0.4	5
9.839	6.237	-3.601	6.704	0.0367	0.0021	-0.0121	-0.0009	0.6	0.4	6
7.442	2.426	-1	6.964	0.1774	0.0001	-0.0001	-0	0.6	0.5	0
7.653	-1.039	-3.001	6.963	-0.2472	-0.0393	-0.0095	-0.1321	0.6	0.5	1
7.961	2.425	3.001	6.963	0.1132	0.0144	0.0029	0.0045	0.6	0.5	2
8.354	-4.504	-1	6.964	0.0091	-0	-0	0	0.6	0.5	3
8.637	-1.04	5.001	6.964	0.029	0	-0	0	0.6	0.5	4
8.819	-4.505	3.001	6.963	0.0362	-0.0025	-0.015	-0.0019	0.6	0.5	5
9.602	5.891	-3.001	6.963	0.0201	-0.0014	-0.016	-0.004	0.6	0.5	6
9.93	-1.039	-7.002	6.964	0.0338	-0	0	0	0.6	0.5	7
7.45	2.079	-0.4	7.143	0.0774	0.0002	-0	0.0001	0.6	0.6	0
7.662	-1.386	-2.401	7.143	-0.1689	-0.0062	-0.0106	-0.1181	0.6	0.6	1
8.265	2.079	3.601	7.143	0.1064	0.0074	0.0129	-0.0014	0.6	0.6	2
8.644	-4.851	-0.4	7.143	0.043	-0	-0.0001	0	0.6	0.6	3
9.183	-1.386	5.601	7.143	0.0044	0	0	-0	0.6	0.6	4
9.355	-4.851	3.601	7.143	0.0126	-0.0091	-0.0165	-0.003	0.6	0.6	5
9.355	5.544	-2.401	7.143	0.0126	-0.0097	-0.0161	-0.003	0.6	0.6	6
9.692	-1.386	-6.402	7.143	0.0166	-0	0	0	0.6	0.6	7
7.285	1.732	0.2	7.073	0.2106	-0.0003	-0.0002	-0.0003	0.6	0.7	0
7.502	-1.732	-1.8	7.074	0.0358	0.0214	-0.0196	-0.115	0.6	0.7	1
8.407	1.732	4.201	7.074	0.144	-0.0029	0.033	-0.0114	0.6	0.7	2
8.78	-5.197	0.2	7.073	0.1182	0	0.0001	0	0.6	0.7	3
8.961	5.197	-1.8	7.074	0.017	-0.0242	-0.0139	0.0017	0.6	0.7	4
9.311	-1.732	-5.802	7.073	0.0162	0	0	0	0.6	0.7	5
9.565	-1.733	6.202	7.073	0.011	0	0	-0	0.6	0.7	6
9.731	-5.198	4.201	7.074	0.0215	-0.017	-0.0216	-0.0029	0.6	0.7	7
7.06	1.386	0.8	6.876	0.4558	0	-0.0001	-0.0001	0.6	0.8	0
7.284	-2.079	-1.2	6.877	0.3392	0.0167	-0.036	-0.0843	0.6	0.8	1
8.501	1.386	4.801	6.877	0.162	-0.0263	0.0612	-0.0298	0.6	0.8	2
8.501	4.851	-1.2	6.877	0.0223	-0.0362	0.0011	0.0069	0.6	0.8	3
8.869	-2.079	-5.201	6.876	0.0371	-0	-0	-0	0.6	0.8	4
8.869	-5.544	0.8	6.876	0.1732	0.0001	-0.0001	0	0.6	0.8	5
9.893	-2.079	6.802	6.876	0.0303	0	0	-0	0.6	0.8	6
9.893	4.851	-5.201	6.876	-0.0319	0	-0	0	0.6	0.8	7
6.892	1.039	1.4	6.668	0.5187	0	0.0001	0.0001	0.6	0.9	0
7.12	-2.425	-0.6	6.667	0.3755	-0.0403	-0.0277	-0.026	0.6	0.9	1
8.069	4.504	-0.6	6.667	-0.1373	0.0077	0.0253	-0.016	0.6	0.9	2
8.457	-2.425	-4.601	6.668	0.055	0.0001	0.0001	0	0.6	0.9	3
8.643	1.039	5.401	6.667	0.0841	-0.0519	0.0743	-0.0439	0.6	0.9	4
9.007	-5.89	1.4	6.668	0.1032	-0.0002	0.0001	-0.0001	0.6	0.9	5
9.269	4.505	-4.601	6.668	-0.1749	-0.0001	-0.0001	-0	0.6	0.9	6
9.44	1.04	-6.602	6.667	-0.0258	-0.0347	-0.0282	-0.0125	0.6	0.9	7
7.002	0.693	2.001	6.675	0.3592	0	0.0001	-0.0001	0.6	1	0
7.227	-2.772	0	6.675	0.1645	-0.0517	0	-0.0126	0.6	1	1
7.864	4.158	0	6.675	-0.5205	0.069	-0	-0.0688	0.6	1	2
